month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
90,000001.SZ,0,0.0275589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,000002.SZ,0,0.11597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,000003.SZ,0,0.0379755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,000004.SZ,1,-0.0474411,-0.0101749,0.157314,-1.0415,-0.806673,-0.0754894,-0.0818241,-0.350226,0.0203212,-1.33229,0.247019,0.114947,0.181047,-0.751041,-0.202569,-0.800313,-0.269109,1.35851,0.755145,-1.44412,-0.211388,-0.80332,-0.20995,0.698639,-1.11197,0.609728,-0.0816755,-1.07532,1.09599,1.14171,0.957175,0.408191,0.222001,0.583964,0.419876,0.106854,0.0693687,0.0908744,0.0155579,0.0125606,0.215669,0.247179,0.208154,0.4951,0.514669,-0.250147,0.056337,-0.0242658,-0.30605,-0.62364,-0.754401,-0.425165,0.645628,0.49944,0.310771,0.24055,-0.370668,1.13639,1.05314,1.05114,0.186722,-0.227016,0.0329893,-0.000980976,0.0134639,1.66802,0.39608,1.40516,-0.0201247,0.799262,0.358975,-0.0878371,0.120743,0.227955,-0.030212,0.635443,0.210654,0.0914733,0.0271739,-0.0392331,0.00535635,0.0635809,-0.0572625
90,000005.SZ,1,-0.00869113,-0.882206,-1.39324,0.645996,-0.864625,0.0259578,-0.229826,-0.707492,1.63331,-1.28394,-2.52712,-0.367229,-2.45589,-0.830569,-0.731452,-0.91712,-0.580151,1.38616,0.591238,-2.35164,-2.33602,-0.683683,-0.999058,-0.0520458,-1.08213,0.59303,0.38914,-0.740705,-1.40263,0.0716527,0.502571,-0.432552,-0.784702,0.952346,1.06537,0.439127,0.598442,0.727988,0.955386,0.786058,0.77496,0.727338,0.731455,-0.776288,-0.275482,-0.275484,0.0105503,-1.45546,-0.059057,0.0112468,0.342191,2.21317,-0.874602,0.0762842,0.255,0.359515,0.488348,-0.527186,-0.240828,0.0748184,0.514843,-0.0142221,0.00206671,-6.15E-05,0.347012,0.521783,-0.710255,-0.232337,-0.453523,-0.691569,0.526851,-0.00550281,0.00756429,0.0142809,-0.00189271,0.0398091,0.013197,0.00573061,0.00170239,-0.00245787,0.000335564,0.00398321,-0.00358737
90,000006.SZ,1,-0.00192471,2.04507,1.36804,1.22127,2.10861,2.46544,2.54399,0.909767,0.00250482,0.527126,0.0304479,2.67881,0.0223161,-0.044003,0.666013,-0.512111,0.210443,-1.11132,-0.691502,-0.196388,0.262129,0.246339,0.177874,-1.91955,1.31855,-1.91807,-0.862996,0.14475,-0.600975,0.140979,-0.265313,0.546884,0.585694,-0.325715,-0.988866,0.000431471,0.533519,0.587478,0.279089,0.0667018,0.367133,0.501698,0.54983,1.28375,-0.0244794,0.525074,0.024744,-0.263993,0.409609,1.04395,0.531412,-0.127403,-0.146434,0.640812,0.774227,0.781451,0.524996,0.587737,1.03188,1.24936,0.730973,-0.0279823,0.00406631,-0.000120916,0.218,1.377,1.06886,1.56538,0.502973,1.1099,0.486489,-0.0108269,0.0148829,0.028098,-0.00372397,0.0783256,0.0259655,0.0112751,0.00334949,-0.00483592,0.000660231,0.00783707,-0.00705826
90,000007.SZ,1,-0.108301,-2.02685,-2.15776,-1.07565,-0.290316,0.0764351,0.956791,-0.654686,0.00887677,-1.32273,0.107904,0.0502117,0.0790857,-2.4164,-2.23717,-0.173582,-2.22006,1.45786,1.46401,-2.3106,-2.33175,-0.629136,-0.720132,2.21864,-0.562538,-2.98672,-0.0197872,-1.13418,-0.679742,0.499614,-0.756666,0.0661358,0.261944,-0.907765,-0.339063,0.454359,0.455902,-1.67475,-1.47274,-2.22221,-0.787226,0.180342,-0.0725392,1.53995,-0.382389,-1.64537,-1.86644,0.139312,-0.260967,-1.41121,-1.8213,0.148207,-0.614071,0.669828,-0.353264,-0.908115,-0.5963,1.25675,0.0984506,-0.728593,-0.419317,-0.099166,0.0144105,-0.000428513,0.0458479,0.590076,1.11203,1.14293,-1.36794,-0.585638,-0.731507,-0.0383693,0.0527434,0.099576,-0.0131973,0.277576,0.0920186,0.0399577,0.0118702,-0.0171379,0.00233978,0.0277736,-0.0250136
90,000008.SZ,1,-0.0600245,2.38566,0.504478,-1.26179,-1.90685,0.0854794,-1.00728,-0.515962,-0.642716,2.64372,0.0678382,-1.3588,-0.627747,0.214995,3.05437,0.215283,3.34319,-0.157688,0.644274,0.712061,1.61817,-1.32942,-1.16233,-2.09048,-0.765892,1.51968,0.529849,-0.301286,2.81849,1.36871,0.958357,1.29658,1.54083,2.07536,0.840384,0.725979,0.537084,0.98576,-0.0622559,2.21415,1.79742,1.05347,0.682972,0.534387,0.639147,0.242325,-0.898703,0.119173,-0.242181,-1.34265,-1.41675,-0.976855,-0.0238118,-0.718145,-1.22001,-2.38159,-2.13206,0.366387,-0.317639,-2.03401,-2.30094,-0.271668,0.039478,-0.00117392,-0.80661,1.66536,0.61657,1.56168,-0.392201,1.90295,1.98687,-0.105114,0.144492,0.272791,-0.0361543,0.760428,0.252087,0.109465,0.0325187,-0.0469498,0.00640989,0.0760866,-0.0685255
90,000009.SZ,1,-0.043221,-2.13679,-0.842384,-0.162756,0.0587497,-0.15081,0.337832,-1.01124,-0.937022,-0.316867,-0.184379,1.10984,0.510305,-0.647573,-1.40379,-0.624954,-1.18715,0.0867974,0.0645143,-0.667399,-0.773782,-0.18908,-0.372684,1.4883,-1.36638,-0.476748,-1.35091,-0.348069,-0.290998,-0.860486,0.183138,1.0471,1.26538,0.812701,1.20969,0.105799,0.287528,0.410173,0.645539,0.420879,0.292961,0.226484,0.295244,-0.835556,-1.17488,-0.491263,-0.201921,-0.356316,-1.63029,-0.796262,-0.163846,1.588,-1.9921,0.282989,0.426369,0.577101,0.742438,-0.0817972,0.169228,0.66635,1.43101,-0.632616,-0.318029,0.000738028,0.127657,0.144011,0.658703,0.480552,-0.629102,-0.290096,1.66222,0.0660834,-0.0908399,-0.1715,0.0227297,-0.47807,-0.158483,-0.0688191,-0.020444,0.0295166,-0.0040298,-0.0478345,0.0430809
90,000010.SZ,1,0.0248608,-1.41526,-0.795744,-0.893436,0.138847,0.402986,2.70112,-0.356521,0.172101,1.40648,-0.417558,0.0142822,0.181831,-0.992681,0.0743901,0.455103,0.2912,0.794853,0.980511,-0.535919,-0.628968,0.375687,0.0354189,1.71803,2.37735,-0.0831973,-1.23635,0.325097,-0.266465,1.1487,-0.363987,0.741425,0.859309,0.439577,0.282122,0.623519,0.0241971,0.0294302,-0.362967,-0.0953336,0.324947,0.275875,0.156761,0.993551,0.372592,-0.245804,-0.179617,0.275921,-0.659639,-0.558905,-0.82739,0.0299321,-0.825903,0.281863,-0.283899,-0.2489,-0.706092,1.18104,0.715165,0.758854,0.0818119,-0.227999,0.0331322,-0.000985224,0.174317,-0.0386753,0.843872,0.398448,0.372124,0.72417,0.417338,-0.0882175,0.121266,0.228942,-0.0303428,0.638195,0.211566,0.0918695,0.0272916,-0.039403,0.00537955,0.0638563,-0.0575105
