month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
110,000001.SZ,0,0.0629981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000002.SZ,1,0.0363471,-0.2612,-0.0563704,0.0443288,0.111925,1.33124,-1.44687,0.703182,-0.0295773,1.09865,-0.246115,-0.31435,-0.595149,0.0793803,-0.337623,-0.645918,-0.686113,0.507547,0.0557645,0.45922,0.0693985,-0.447086,-0.317601,-0.867668,-0.671746,-0.110012,-0.982967,0.0354466,1.06685,-2.81154,-1.24389,-1.39871,0.176647,0.729678,-0.458709,0.0739333,0.540424,0.650057,0.898786,0.638513,0.715422,0.722808,0.723118,-0.00400992,0.628683,1.22553,1.1782,0.142794,0.540631,0.198303,0.462969,1.22388,1.01914,0.352029,0.506294,0.667608,0.657675,0.201238,0.501731,0.672537,0.967481,-0.0210847,0.600425,0.0846061,-1.03679,-1.40744,-0.454052,-0.133243,0.302329,-1.13969,-0.271025,1.06734,2.32327,1.42358,0.984895,-0.710279,0.831178,3.72916,3.06154,2.35293,1.08385,1.80954,-0.196962
110,000003.SZ,0,0.0121713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000004.SZ,1,-0.354186,-0.105836,-0.144822,-1.02677,-1.07348,0.429476,-0.361279,-0.24146,-0.263475,-0.724316,-0.907912,0.146616,2.28348,-0.151374,-0.0535354,-0.173854,-0.064233,1.44076,1.33107,-0.2345,-0.878843,-0.983039,-0.975625,-2.04404,2.12672,0.401246,0.334798,0.457813,0.409011,1.60559,1.36142,-0.643271,-0.215362,0.192104,0.0271148,0.226782,1.20018,1.55882,1.41108,-0.108144,0.577432,1.0453,1.30426,-1.06121,-0.155371,0.468437,0.323645,1.07852,1.24888,1.69914,1.53528,0.155954,-0.134966,0.787119,1.43401,1.46452,1.16035,-0.214709,0.400188,0.44672,0.177047,-0.223081,0.0651917,-0.0173115,0.214237,-0.258825,-0.729921,-0.88153,1.00926,1.20756,-0.568686,-0.149951,0.178877,0.425584,-0.0900871,1.4057,0.323299,0.250781,0.164522,0.129087,-0.00577438,0.190133,-0.00587152
110,000005.SZ,0,0.0121713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,000006.SZ,1,0.0619204,1.43387,1.68624,0.376455,0.141082,-0.882784,-1.1552,2.76421,-2.34141,-2.09399,-1.07334,-0.135849,-1.13983,-0.00286013,0.612051,-0.0904201,0.601679,0.562599,0.5533,1.29401,1.73423,-0.431238,-0.0859145,-1.9085,-1.76535,0.16086,-1.51148,-0.221274,1.05636,-0.128808,-0.0341995,-0.583176,-0.190205,0.84477,0.401532,0.691451,0.162662,0.859791,0.777557,-0.093641,0.206915,0.315899,0.47521,-0.549854,-1.15279,-1.02659,-0.12285,-0.540781,0.29276,0.0576936,0.305787,-1.20811,-1.20344,1.33758,0.446422,0.393678,0.284558,1.09356,0.206555,0.140208,-0.0501807,-0.223838,0.00450827,0.529951,0.50469,2.57314,-1.55923,-1.385,-0.469589,1.13034,-0.116324,1.44343,3.62947,3.13144,1.17629,2.19449,2.70415,0.201798,0.685218,2.29827,-0.810338,2.20244,1.11031
110,000007.SZ,1,-0.42629,-2.10882,-2.32375,-1.83863,-0.00941009,0.0494183,-0.305079,-0.418058,0.117627,0.00971045,0.137255,0.699362,0.0835614,0.287223,2.69484,-1.43061,-2.26408,1.49494,1.27128,-1.79287,-2.09679,-0.338315,-0.318188,-0.245539,-0.711448,2.36824,2.60916,-1.06605,-1.04917,0.693564,-0.0306786,-1.21201,-1.4261,-1.18358,-0.739111,-1.31183,-1.76449,-1.31222,-0.932204,-0.051188,-1.23633,-1.78731,-1.72073,-2.33538,-1.15491,-0.297209,0.623438,-0.471494,-0.695116,-0.542578,-0.0892593,0.788482,-0.0401056,-0.357565,-1.55715,-1.0752,-0.730063,-0.144396,-1.16528,-0.879432,-0.924036,-0.0963635,0.0281607,-0.007478,-0.317865,1.78375,-2.48835,-1.45234,-1.77125,0.226496,0.0998398,-0.064774,0.0772689,0.183838,-0.0389147,0.607215,0.139655,0.108329,0.0710683,0.0557615,-0.00249434,0.0821313,-0.00253631
110,000008.SZ,1,-0.326158,-0.195892,-0.198361,-0.834795,-2.1763,0.650132,-0.0717416,-0.222453,0.35717,-0.0816506,0.416772,0.19231,0.253732,-0.181995,-0.328136,1.18213,-0.122359,0.853481,0.371402,0.0665505,-1.45058,-2.29221,-2.38417,-0.00447455,-2.08532,1.53577,0.469971,2.57083,2.78904,2.10579,-0.110818,-0.151643,0.403597,0.493438,0.871985,0.226067,1.02421,0.861865,1.10808,-0.622047,0.202648,0.683705,0.891193,0.0587602,0.4738,0.575669,0.367922,1.75719,1.99743,1.14465,0.996813,0.177401,0.824183,0.709246,0.479477,0.680708,0.8138,0.657296,0.443006,0.691138,1.26511,-0.292605,0.0855093,-0.0227068,-0.3083,0.269552,0.0831316,0.243544,0.482291,-0.643814,-0.116729,-0.196685,0.234625,0.558221,-0.118163,1.84379,0.424058,0.328939,0.215797,0.169319,-0.00757401,0.24939,-0.00770143
110,000009.SZ,1,-0.107637,-0.0672542,-0.525177,-0.189044,0.250167,0.174255,0.254992,-0.463926,2.24734,-1.1074,2.29186,-2.28864,2.29968,-1.61668,0.187284,0.609645,0.0338585,-0.261463,-0.357566,-1.94064,-0.806441,-0.273694,0.036579,-0.202663,0.16106,-0.152109,-0.710265,-0.151316,-0.215499,-0.838608,0.914841,0.0307007,-0.952782,-0.0935067,0.0985929,0.596129,0.418534,0.512133,0.710465,0.424985,0.492395,0.553453,0.557055,-0.229817,0.446379,0.908803,1.02338,0.610246,1.12037,1.72939,1.4348,0.880995,-0.544391,0.289278,0.154626,0.296446,0.559623,-0.290823,-0.550948,-0.525465,-0.217004,0.115933,-0.0338794,0.0089966,0.336411,0.399322,0.592226,0.683899,-0.741593,-2.42905,0.471619,-1.10355,-1.58529,-1.69971,-1.31878,-1.99947,-0.844693,-0.720927,-1.12663,-0.461701,-1.01778,-0.844426,-0.938991
110,000010.SZ,1,-0.342259,-0.432094,-1.53171,-1.62687,-1.00725,-1.01126,-0.528713,-0.55771,0.13195,0.116622,0.153969,0.0710454,0.0937366,-1.47566,0.0432148,-1.33952,-0.0805368,2.11469,2.29577,-1.95786,-2.06223,-1.03996,-0.86481,0.97818,-0.99657,-0.392673,-0.821966,-0.709322,-0.291321,0.776581,0.957915,0.732646,-0.70532,-0.264695,-1.64399,0.594198,0.0761346,0.382351,0.554079,-0.521782,0.0315484,0.136423,0.301649,-0.805507,-0.713862,-0.943552,-1.28687,0.89487,0.581758,1.52667,1.38875,0.0617083,-0.902503,0.840685,0.168195,0.120045,0.50086,0.33997,-0.344205,-0.559404,-0.330518,-0.108098,0.0315898,-0.00838859,-0.296514,0.658831,0.0427695,0.444057,-0.9429,1.9063,0.40473,-0.0726615,0.0866778,0.206224,-0.0436533,0.681155,0.15666,0.12152,0.0797222,0.0625515,-0.00279808,0.0921323,-0.00284515
110,000011.SZ,1,-0.0863315,-1.08852,-1.0328,-0.659379,-0.421722,-0.636478,-0.321978,-0.375832,-0.0347852,-1.34139,-0.0405899,-0.0187293,-0.0247113,-1.09307,-1.7665,-0.862261,-1.34784,-0.874087,-0.713658,-2.18334,-2.52485,-0.393514,-0.518378,0.947437,0.745805,-0.292359,-1.2952,-0.678208,-0.289949,-0.209303,0.467775,0.285603,0.442566,0.474772,1.25121,0.667072,0.864597,0.776853,0.908659,0.178342,0.55101,0.784563,0.869458,1.16418,0.979555,0.876801,0.73552,1.68458,1.64846,1.6902,0.972012,0.533658,1.11391,0.569202,0.317573,0.592331,0.600224,0.602406,0.395235,0.754386,1.18549,0.0284972,-0.00832785,0.00221144,0.134386,0.222746,0.834255,0.85428,-0.406417,0.535745,0.359469,0.0191554,-0.0228504,-0.0543657,0.0115081,-0.179569,-0.0412995,-0.0320358,-0.0210167,-0.0164901,0.000737642,-0.0242883,0.000750051
