month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
116,000001.SZ,1,-0.136675,0.781094,0.707202,-0.80022,-0.110463,0.899267,1.13894,-0.34502,1.42112,0.549164,0.741952,1.23188,0.505101,2.10765,1.77101,0.491693,0.456749,0,0,0.525413,0.533478,0.167572,0.107094,1.19862,0.977724,-0.0730133,-0.227407,0,0,0.0788462,-0.411771,1.74649,-0.113895,-0.495147,-0.886735,0.904831,0.269179,0.409578,0.660168,0.114764,0.60586,0.824219,1.0483,0.251664,-0.510469,-1.1419,-1.2533,-0.636816,-0.445493,-1.22698,-0.655191,-2.08528,-0.824775,0.777711,1.30026,1.64013,1.83693,-1.03741,-0.41538,-0.455898,-0.791698,-0.463136,1.58193,0.414583,1.63195,1.88512,1.97286,1.8973,1.08786,1.93017,1.39081,-0.383679,0.887152,3.0455,0.798313,1.2766,1.09533,0.161164,-0.201644,0.0110636,-0.318675,0.12655,-0.302454
116,000002.SZ,1,-0.230994,-1.09983,-0.802055,0.120798,0.0805471,1.47645,-0.931862,-0.458204,-1.02791,0.679471,-0.818619,-0.180033,-1.42716,-1.36127,-1.26487,-1.51161,-1.51502,0.517535,0.0355481,-0.335828,-0.541073,-0.553437,-0.555598,-1.22751,-0.652018,-0.305356,-0.74299,-0.038321,0.458826,-2.99588,-0.948523,-0.748545,-0.592932,-1.38228,-0.445909,-0.687782,0.00431849,0.240952,0.416523,-0.862853,-0.949402,-0.615384,-0.0496626,0.514911,0.567869,0.79231,1.19636,0.70168,0.720974,0.317158,0.289831,0.643879,0.199339,0.142377,-0.112433,-0.0202676,0.264599,-0.264094,-0.700925,-0.725848,-0.215483,-0.225297,-0.551582,-0.870201,-1.87166,1.90962,0.0264932,0.0480941,0.270312,-1.24866,-0.840469,0.157292,0.350503,0.643138,1.03952,-1.49794,0.791789,1.00723,0.225453,1.07524,1.09355,1.23617,-0.609494
116,000003.SZ,0,-0.12832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,000004.SZ,1,0.0481507,-0.430623,-0.532062,-1.24456,-1.19025,-2.11151,-1.18347,-0.408101,0.186287,0.452231,0.209318,-0.367675,0.0957766,-1.39571,-0.167611,-1.22738,-0.196385,0.961937,1.04042,-2.20021,-1.35283,-1.16565,-0.981171,-2.24018,-0.796735,0.339253,0.257029,1.41684,0.205555,1.57172,1.13073,1.19382,-0.58834,-0.261086,-0.0243088,0.636255,-0.16773,0.485278,1.28048,0.948874,0.519231,-0.0327223,0.355118,-1.06393,-0.805397,-0.187656,0.18654,0.0904266,0.396173,1.11004,1.53607,-0.0393783,-1.20663,-0.97352,0.323846,0.365656,1.08357,-1.98402,-0.550239,-0.749148,0.143911,-0.263335,0.0406753,0.0347564,0.523889,0.849564,0.813882,1.4208,0.804219,1.15308,1.29025,-0.394975,0.00929733,0.566165,-0.0478934,1.53914,0.363835,-0.0969032,-0.0645958,0.12048,0.0478524,0.182619,0.00643323
116,000005.SZ,1,0.0163542,-0.0775251,-1.0958,-0.318001,-0.474244,-0.632473,0.463433,-0.579886,-0.749668,-2.36844,-0.564826,2.7721,-0.227912,-0.234677,-1.65671,0.868016,-1.45452,1.59556,2.41885,0.719979,-2.69149,-0.301462,-0.591382,0.388295,-0.84766,0.81474,1.57717,-0.93258,-2.07646,0.0390142,0.344314,0.382503,0.216586,1.16905,0.347736,0.226549,0.776701,1.13976,0.798939,0.00276383,0.369282,0.849227,1.04827,0.979541,1.09693,0.743969,1.29361,1.22777,1.30484,2.3445,2.50931,1.89884,0.359089,1.05656,0.806179,0.906075,0.837141,0.808634,0.23677,0.167413,-0.385865,-1.6962,0.00122233,1.66054,0.350816,-0.127133,0.732893,0.893218,-0.544973,-0.376435,0.23517,-1.19112,-0.130014,-1.75846,1.5399,-1.1366,2.05977,-2.99165,-1.31701,-1.07522,-1.03412,-1.35559,2.19681
116,000006.SZ,1,-0.157774,0.541805,0.462102,0.191338,-0.253771,-2.11569,1.9674,1.79034,-1.50313,-2.91108,-1.25043,-0.430193,-1.06483,0.108546,0.106988,0.0334013,-0.14259,0.909897,1.06777,1.91632,1.6581,-0.441983,-0.597791,-0.164288,-1.94794,-0.705339,-1.37614,0.691404,1.2416,-0.19332,0.080332,1.37391,-0.593847,-0.145238,0.67205,0.538104,-0.358125,0.529939,0.775767,0.375282,0.261248,0.154528,0.356484,0.319303,-0.608079,0.171166,-0.284136,0.711906,-0.0869234,0.199559,0.167648,-1.18547,-0.807871,0.695277,0.543051,1.2109,0.819463,0.593459,0.33568,1.34018,0.706204,-0.734418,1.53148,-0.361788,2.71037,1.53267,1.41881,1.17299,1.38277,1.20698,1.3889,0.273385,2.09672,2.47886,-0.301096,0.832204,1.14394,-0.237832,0.784178,1.89913,0.201623,1.65789,1.37018
116,000007.SZ,1,-0.0413634,-2.17569,-2.18016,-1.83905,0.0324656,0.33293,-0.0147435,-0.516261,0.0947032,0.0900311,0.106411,0.381362,0.0486902,0.391017,2.82502,-1.79576,-2.44722,1.15597,0.976342,-2.49267,-2.14389,-0.377601,-0.232448,-1.38941,-0.851718,2.45638,2.64001,-1.20418,-1.13044,0.802851,0.261704,0.560835,0.261298,0.477278,-0.60685,1.00115,1.01138,1.36778,-0.264171,-0.100218,0.667943,1.14001,0.751789,-1.06339,-0.626639,-0.756671,-0.55193,0.929558,0.558631,0.601782,0.193433,0.875089,-0.746494,0.883891,1.21286,0.266942,-0.411574,0.908207,1.39138,0.251671,-0.866418,-0.133872,0.0206782,0.0176692,2.95642,0.0365001,0.610971,0.591075,0.98703,2.95617,0.514133,-0.200794,0.0047265,0.287822,-0.0243477,0.782455,0.184963,-0.0492629,-0.0328387,0.0612484,0.0243268,0.0928384,0.00327047
116,000008.SZ,1,0.1086,-0.519949,-0.444825,-1.14357,-2.39769,0.748982,-0.279624,-0.671778,0.216793,-0.385718,0.243595,-0.478963,0.111461,-0.167419,-0.271689,0.563688,0.114708,-0.229015,-0.0428984,-1.45577,-1.47988,-2.42278,-2.54992,-0.225216,0.652083,1.62404,0.432246,2.61261,2.97623,1.83787,-0.27814,0.672248,-1.43711,-0.988394,-0.133694,0.00658367,-0.57868,-0.220105,0.512276,-0.245052,-0.247814,-0.434506,-0.174804,-0.22005,-0.0378935,0.00404707,0.353688,0.48901,0.727705,1.34903,1.45622,-0.346984,0.140385,0.429227,0.282582,0.11224,0.405703,0.283872,-0.0529803,-0.392465,-0.0506665,-0.306458,0.0473362,0.040448,1.96425,-0.235251,0.679145,0.451496,-0.472577,1.02746,0.457211,-0.459655,0.0108198,0.658878,-0.0557363,1.79118,0.423415,-0.112772,-0.0751738,0.140209,0.0556886,0.212524,0.00748671
116,000009.SZ,1,0.1937,0.307036,0.312634,-0.118056,0.164391,-0.329904,0.000403891,-0.757587,1.81069,-2.04913,1.81715,-2.10848,1.96304,0.398619,0.568254,0.218623,0.393353,0.244261,-0.199922,0.926306,0.112583,-0.248202,-0.103538,-0.324758,0.0226591,0.144203,-0.011962,-0.109409,-0.451349,-0.698937,1.20324,0.77008,-0.543802,0.608436,0.345913,0.936678,-0.370763,0.556982,0.56217,0.881816,0.767045,0.363541,0.405572,0.475181,0.690597,1.40174,1.455,0.667703,0.971528,1.54044,1.71834,0.939183,0.0936276,-0.336149,-0.376489,0.228166,0.292204,-0.880537,-1.11274,-0.395209,-0.592406,0.734448,-0.0177843,-0.0151964,1.24796,0.587372,-0.0444065,0.600831,0.78953,1.63852,1.30085,-1.00208,-2.25847,-2.29573,-1.84912,-2.51023,-1.48654,-1.46528,-1.32348,-0.538955,-1.08087,-0.756496,-0.403408
116,000010.SZ,0,-0.12832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
