month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
169,000001.SZ,1,-0.0407801,0.396937,0.40216,0.752363,0.217732,0.708463,0.635078,-1.90622,0.521661,1.15484,0.299157,1.96951,-0.500704,-0.14331,-0.18734,0.220873,0.215562,0,0,0.201451,0.223889,0.106831,0.0676856,1.90508,0.232929,-0.161424,-0.281929,0,0,-0.104476,-0.585458,-0.0821958,0.138827,0.090889,-0.171802,0.0310169,0.213306,0.0926366,0.141499,0.0118348,0.0244001,0.0541142,0.0848368,0.00406054,0.304285,-0.134777,-0.210053,0.0638789,0.165557,0.122055,-0.16041,-1.81667,-0.614384,0.099539,0.0842066,0.0988705,0.122825,0.00917362,-0.187454,-0.140279,-0.0638088,-0.237581,-0.275916,0.0776145,-0.559273,-2.14613,-2.12936,-2.11997,0.131396,-0.643624,0.041723,0.423943,0.349111,2.20771,-0.0766753,1.36833,-0.162646,2.10249,0.254927,0.312025,-0.297716,0.15226,-1.40883
169,000002.SZ,1,0.0112225,1.02019,1.3564,0.46937,0.485031,0.942688,1.12296,0.119381,1.53831,0.504821,0.330969,-0.145293,0.141404,-0.326465,-0.219,-0.927214,-0.89864,-0.166256,-0.24425,0.234934,-0.0998712,-0.516292,-0.345457,0.0177322,0.242714,-1.04227,0.346757,0.189052,0.277064,-3.05125,0.714953,0.733272,0.538615,0.266051,-0.556226,0.936376,0.523424,0.546924,0.189123,0.637479,0.912006,0.860352,0.7433,1.15543,1.2605,0.909794,1.011,0.862327,0.932397,0.714341,0.769896,0.135316,-0.155875,0.286094,-0.19559,-0.342095,-0.318556,0.83189,0.205907,-0.228951,-0.13451,-0.778462,-0.0055483,0.24807,0.377014,-1.37126,-1.16355,-0.866726,-1.03704,-1.26992,0.354716,1.033,1.51951,0.323447,0.912875,-1.87044,-0.139108,0.369232,0.247185,-0.0263946,0.272601,-0.156892,-0.00819661
169,000003.SZ,0,0.0188147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169,000004.SZ,1,0.11275,-0.180936,0.0842363,-0.922956,-0.414323,-0.0537173,0.222728,-0.401664,-0.309174,-1.97081,-0.106736,-0.805214,-1.24928,-0.437105,0.195075,-0.265959,0.0460768,0.364511,1.04476,-0.609026,-0.164867,-0.879068,-0.756049,-0.0461922,0.210632,-0.0660556,-0.000396725,-0.818149,-1.02285,2.05299,-0.657557,-0.103115,0.461128,0.12042,0.275181,0.154001,0.385379,-0.255959,-0.300878,0.166586,0.257043,0.209981,0.0339898,1.00265,0.896026,1.14298,0.725236,0.175913,0.376432,0.549117,0.206678,0.610431,-1.24691,0.629391,0.50993,0.756331,0.120462,-0.29844,-0.892327,-0.371304,-2.44922,-0.501936,0.00484098,-0.279578,0.202443,0.548559,-0.395653,-0.0744179,0.0254698,-0.199971,0.340671,0.266703,0.714065,0.670951,0.0145158,2.79876,0.617974,0.14668,0.0180703,-0.0196514,-0.167826,-0.000584698,-0.0731943
169,000005.SZ,1,-0.0718589,-1.46094,-1.8832,-1.21371,-0.815764,0.291276,0.613155,-0.506922,-0.00230136,0.70951,0.0214069,0.861302,0.0164985,-1.31348,-1.13654,-1.12198,-0.586284,-0.632474,-2.28918,-2.29103,-2.71669,-0.341139,-0.55573,0.00609518,1.81435,0.959193,1.53833,-0.458087,-1.06843,0.230023,1.10886,1.29558,1.69965,-0.0213205,-0.985177,-0.867324,0.602643,0.583881,0.793922,-1.70069,-1.3312,-0.739063,0.0475327,0.0409158,0.0509214,0.0544125,0.0583022,0.0443336,2.62261,3.62195,3.95406,1.07551,1.02625,-1.3232,-1.42634,-1.88876,-1.92136,-1.82229,-2.3101,-2.75894,-3.27826,-0.0577769,0.000557236,3.44622,-0.197989,-0.529839,0.552338,0.098734,-1.55647,3.65262,0.726491,0.0306997,0.0821947,0.0772319,0.00167088,0.32216,0.0711339,0.016884,0.00208004,-0.00226203,-0.0193181,-6.73E-05,-0.00842526
169,000006.SZ,1,-0.0517374,1.23077,1.61905,0.28278,0.102412,-0.682804,3.15014,0.331107,2.19908,-0.458049,1.0362,0.963632,0.901775,0.856018,0.696879,0.448098,0.382136,0.184973,0.882128,1.23532,1.05388,0.0935406,0.09661,0.224853,1.14541,0.143726,0.343079,-0.286772,-0.222798,-0.41432,-0.280702,-0.16949,-1.55466,-1.1174,-1.139,-1.21883,-0.960892,-0.75526,-0.195869,-0.94567,-1.29835,-1.3292,-1.47181,-1.3512,-0.871786,-0.642787,0.139202,-1.8311,-1.0059,-0.417923,0.160411,0.288799,-0.755286,-0.774711,0.129955,0.343973,0.435095,-1.75487,0.225203,0.783765,1.18466,0.456112,-0.000963468,-1.43167,0.103766,-0.706171,-1.32757,-1.31627,-1.47027,-0.636203,-0.625636,-0.129977,0.393887,-0.187054,-0.010995,0.637399,0.411465,-2.20088,-1.49528,-1.31595,-0.0266955,-1.38465,-0.393414
169,000007.SZ,1,0.33971,-0.733878,-0.605336,-1.05199,-0.509183,0.359987,-1.28034,-0.604912,-0.00345174,0.282894,0.0321074,0.0141102,0.0247455,-0.247732,-0.602595,-0.447234,-0.625991,1.63886,1.58909,-0.151925,-0.311673,-0.05494,-0.387453,-2.17409,-2.67598,0.18019,0.9234,-0.417191,-0.247071,0.354132,-0.979255,0.723182,-3.04833,-2.98904,-2.65217,0.524159,-0.67351,-0.17955,0.222762,-1.46788,-0.527421,-0.483471,-0.400245,-1.47187,-2.44796,-2.72819,-1.68308,-0.616525,-1.52181,-1.18259,-0.544781,-0.160787,0.244258,-0.388555,-0.462899,-0.11613,0.147808,-2.21168,-2.83971,-2.00629,-1.1796,-0.0866577,0.00083578,-0.0482683,-0.178568,-0.313402,1.07982,0.676349,-2.10124,-0.546388,-0.809599,0.0460454,0.123281,0.115838,0.0025061,0.483198,0.106691,0.0253238,0.00311978,-0.00339275,-0.0289746,-0.000100946,-0.0126368
169,000008.SZ,1,0.190412,-0.622358,-0.236535,-1.23214,-2.1784,0.0467567,-0.00365115,-0.193195,-0.0221389,-1.39017,0.205932,0.0905002,0.158713,-0.490934,-0.696955,-0.422387,-0.517447,1.26063,0.504086,-0.277628,-0.0533097,-2.76667,-2.642,-1.93987,-2.12023,1.27816,0.555396,2.21591,2.37129,2.26932,-0.706906,1.82466,-0.886781,0.26087,0.113342,1.42532,1.03245,0.911919,1.16656,0.26866,0.753811,0.958208,1.05338,-0.659477,-3.05689,-1.70484,-0.311033,0.429089,0.707047,0.564294,0.937333,-0.074681,-0.287869,0.746736,0.436951,0.752783,1.00423,-0.926182,-2.1774,-0.980631,-0.209607,-0.555807,0.00536055,-0.309584,-0.78694,1.5406,0.0950111,0.861452,-2.88948,-0.209244,0.93524,0.295327,0.790704,0.742962,0.0160737,3.09915,0.6843,0.162423,0.0200097,-0.0217605,-0.185838,-0.000647452,-0.08105
169,000009.SZ,1,0.00403209,-1.4096,-1.26009,-1.10942,-0.193207,0.0547418,-0.694511,-0.585411,-0.387508,0.124168,-0.562178,-0.0470917,-0.789308,-0.629821,-0.727462,-0.0928197,-0.504001,-0.161989,-0.214346,-0.489311,-0.661337,0.0840526,0.141175,-0.306695,-0.96524,0.150606,-0.346122,0.137354,0.16129,-1.18797,-0.204989,0.519731,2.98246,2.79939,1.79357,-1.03687,2.4371,0.697292,0.419253,0.910684,0.943827,1.33995,1.45754,-1.10189,-0.332307,-1.733,-1.16954,-1.30876,-0.987953,-2.68605,-1.70296,-0.648897,0.240961,-0.805266,-1.22675,-1.36054,-0.84203,-0.0726429,-0.817849,-1.38371,-0.476124,0.289214,-0.00278936,0.161092,-2.17374,1.70804,0.596528,1.3762,1.46268,1.19485,1.455,-1.486,-1.6837,-0.691244,-1.076,-1.03021,-0.426693,2.31277,1.63166,0.274775,1.01135,0.262236,0.232915
169,000010.SZ,1,0.139169,-0.801294,-0.63107,-2.01289,-0.771599,-0.0308208,0.0884509,-0.766204,-0.00693703,1.32343,0.064527,0.0283575,0.0497315,-2.33223,0.665754,-2.07697,0.0346269,1.18836,0.64717,-1.69499,-0.695708,-0.479622,0.840698,0.516569,0.159063,-0.888182,0.446266,-1.38861,-1.12818,0.705308,-0.614085,-1.23539,2.1864,0.0703204,-0.672632,-1.89623,1.02741,0.701977,1.0247,-2.33546,-1.33833,-0.464367,0.321137,-1.51653,-3.34436,-3.23461,-3.2306,-0.944582,0.232819,2.36729,3.40285,-0.088516,1.56282,-0.843682,-0.474802,-0.717616,-0.714024,-0.747491,-0.67849,-1.03888,-1.13008,-0.174158,0.00167969,-0.0970058,-0.24604,-0.613217,0.404036,-0.0293325,-0.82677,-0.762816,-1.22395,-2.34377,-1.72366,-1.30481,0.00503656,-0.714973,-0.541389,0.0508938,0.00626989,-0.00681847,-0.0582309,-0.000202874,-0.0253964
