month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
136,000001.SZ,1,-0.0158948,-1.36662,-1.27905,-0.636953,0.102428,-0.652406,1.63127,-1.72003,0.291682,0.281671,0.302802,0.378061,0.245446,1.13844,-0.759772,0.300058,0.169941,0,0,0.38157,-1.54753,0.070969,0.00849846,0.557548,1.37431,-0.0303684,-0.24622,0,0,-0.0988662,-0.83,-0.850822,-0.383936,-0.788294,-0.602851,-0.59905,-0.31845,-0.0170711,0.0321346,-1.91234,-1.09277,-0.717789,-0.391416,-1.04805,-0.824931,-0.690823,-0.509209,-1.28118,-0.95338,-0.978431,-0.765236,-2.02436,-1.00896,0.313124,0.436658,0.43947,0.275929,-0.347239,-0.228516,-0.27551,-0.959652,-0.524115,-0.458388,0.0352421,-0.272252,-1.44473,-3.16495,-2.217,-0.519291,-0.632209,-1.03508,-0.297133,0.331192,2.63195,3.05159,1.24805,0.454093,0.216799,-0.165617,0.0741366,-0.252307,0.300678,-0.448512
136,000002.SZ,1,-0.00392562,-0.217282,0.00165254,-0.128763,0.371834,1.67148,0.428133,-0.722621,0.230766,0.52498,-0.253098,-0.387243,-0.0243443,-0.274051,-0.46657,-0.69924,-0.719447,-0.607377,-0.207337,-0.486822,-0.589841,-0.0251015,0.0819119,0.449482,0.377739,-0.473991,-0.285225,-0.264444,-0.260959,-2.97739,-0.111242,1.09078,-0.60986,0.661834,0.186056,0.778954,0.282167,0.47557,0.228121,0.382455,0.611197,0.617687,0.527092,0.972759,-0.266985,0.796983,0.71989,1.18258,0.332458,1.10772,0.594434,0.912021,0.594881,0.136005,-0.0393359,-0.0282425,-0.0356684,0.130597,-0.12277,-0.0496661,-0.339626,-0.0190614,0.297001,-0.277841,0.901718,0.755547,-0.637037,3.22932,-0.322693,1.17116,1.0818,-0.0497847,-0.344186,-0.916475,-0.583178,-1.18843,-0.587984,-0.538087,0.0659985,0.826485,0.405207,0.529976,0.583676
136,000003.SZ,0,0.249096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,000004.SZ,1,0.0651156,-0.946529,-0.679213,-0.866057,-0.958272,-0.21876,-0.411864,-0.333806,0.0352967,0.531205,0.205576,0.561954,0.148106,-0.699082,-1.58684,-0.837949,-1.66213,1.0569,0.71657,-0.540739,-2.049,-1.2312,-1.17232,-0.648119,-0.517065,-0.0551028,-0.701564,0.0330525,-0.407279,1.78749,0.979716,0.606513,-0.412921,-0.649694,0.0350128,0.933128,0.818522,1.12381,1.33014,0.577524,0.826122,0.914099,1.06019,0.82971,0.430431,0.712248,1.26993,1.1362,0.882391,1.40678,1.97338,0.313309,-0.875272,1.40078,1.52599,1.56469,1.50861,0.376465,0.331154,0.464229,0.986345,0.606107,0.133502,0.0304652,0.375785,0.86247,-0.312286,0.278236,1.02045,0.385393,0.773765,0.080594,0.345689,0.642178,-0.0066977,1.96401,0.320682,0.110939,0.0841947,0.141464,-0.0081501,0.233047,0.0981328
136,000005.SZ,1,0.0144017,-0.330873,-0.448409,-0.37309,-0.511041,0.18135,-0.457893,-0.560314,0.0837336,-1.05663,0.655454,0.0300398,1.07236,-0.376896,-0.425441,0.081178,-0.223886,1.68647,1.57739,-2.48919,-2.5665,-0.514508,-0.60948,-0.225779,-1.76373,0.711129,1.6072,-0.681982,-1.72935,0.270366,0.513899,-0.496363,0.0716399,0.950588,0.515219,-1.9665,-1.25159,-0.156408,-0.181044,0.0456697,-0.519037,-0.854162,-0.717852,0.515794,0.935994,0.869576,0.220852,-0.368589,0.434264,1.04177,0.441724,1.76159,0.363479,-0.585529,-0.202348,0.218537,0.444508,-2.20968,-1.83521,-1.40657,-1.05674,-0.0997725,0.0206298,4.16566,-0.593628,0.122174,0.268458,0.0482763,0.746643,0.759848,0.106042,0.012454,0.0534187,0.0992346,-0.00103498,0.303495,0.0495545,0.0171432,0.0130105,0.0218601,-0.00125942,0.0360123,0.0151643
136,000006.SZ,1,-0.0162258,-0.688018,-0.583862,0.258322,-0.337308,-0.461506,-2.20415,0.611771,0.0765355,-1.92098,-0.764925,-0.0225372,-0.509696,0.510581,-0.781592,0.492514,-0.558961,1.01912,1.81999,1.18195,-1.5418,-0.271002,-0.604522,-0.401615,2.44439,-1.09702,-1.23752,-0.359311,0.032786,-0.213082,-0.504073,0.692825,0.0478169,-0.72521,0.0749865,0.858002,0.930825,0.429623,0.49577,0.633597,0.765137,0.895497,0.851585,-0.272855,-0.531696,-0.377418,-0.0851129,0.594261,0.078284,-0.134134,0.137437,-0.42273,-0.592642,0.669556,0.916608,0.562989,0.529995,0.0508526,0.435443,-0.347073,-0.448505,-0.175498,-0.0154774,-1.66605,2.02911,1.23715,-1.02104,0.35342,1.11973,0.735723,0.484088,-0.136151,0.024542,0.116048,0.520694,-0.649311,-0.0270313,-1.01927,-0.625033,-0.430484,2.63495,-0.682891,0.102005
136,000007.SZ,1,0.175856,-2.18493,-1.80572,-2.32035,-0.222562,0.585534,-0.0683411,-0.705501,0.0141468,-0.530168,0.0823944,-0.648373,0.0593605,0.210917,2.67368,-1.25906,-2.03353,2.18605,1.68762,-1.67489,-1.88182,-0.297479,-0.340464,0.00347159,-0.582911,2.36691,2.57321,-0.161679,-0.673715,0.716419,-0.268291,-1.39738,-0.718215,-0.208087,0.610157,-0.548292,0.0212366,0.578482,0.937961,-0.0756992,-0.334234,-0.210648,0.154783,-0.045935,-0.514567,-0.42975,-0.875945,0.740342,0.113528,0.748867,1.6649,0.537756,0.30129,-0.382275,-0.618536,0.169077,0.544524,-1.07283,-1.66556,-0.817238,0.000434556,-0.258778,0.0535071,0.0122104,-1.14658,-0.46091,-1.24559,-1.54254,-0.83387,-0.37414,-1.10974,0.0323018,0.138551,0.257383,-0.00268442,0.787168,0.128528,0.0444639,0.033745,0.0566983,-0.00326654,0.0934044,0.0393313
136,000008.SZ,1,0.0348834,-0.216605,0.0616857,-1.19566,-2.4251,-0.344851,-0.644956,-0.660784,-0.0469665,-0.041346,-1.24107,0.206903,-1.39761,-0.296782,-0.0883094,-0.332319,0.0413818,0.874464,0.535982,-0.215135,0.478265,-2.68384,-2.61814,1.77538,1.808,1.48302,0.433824,2.63769,3.03104,1.90248,0.76452,-0.544086,-0.984696,0.0329736,-1.0495,0.393889,0.680277,1.35187,1.30984,0.413864,0.428334,0.578066,0.899691,-1.3051,-0.317437,0.839782,0.906926,-0.188826,0.404337,1.73534,2.22315,-0.315058,0.130022,1.16408,1.25961,1.69684,1.50518,0.113507,0.00361532,1.22792,1.377,-0.687195,0.14209,0.0324251,0.251419,0.298379,-0.602793,-0.417797,-0.581238,0.951902,0.229115,0.0857788,0.367928,0.68349,-0.00712858,2.09036,0.341312,0.118076,0.0896111,0.150564,-0.00867441,0.248039,0.104446
136,000009.SZ,1,0.0235021,-0.176148,0.574971,-0.5923,0.255863,0.377076,1.03621,-0.870453,0.170187,2.0142,0.123723,1.73193,-0.1955,0.0124089,0.0760245,0.918764,0.14682,-0.523661,-0.101091,-0.360749,0.208219,1.00609,0.564051,0.55226,0.737159,0.343205,-0.236793,0.388052,-0.247602,-0.935911,0.30088,0.36007,0.497843,-0.0312999,-2.51254,0.0800516,0.0287282,-0.0565416,-1.22847,0.320753,0.378981,0.254481,-0.0426946,0.172806,0.126657,-0.179611,-0.726014,-0.587751,-0.210491,-0.810021,-0.645694,-0.0110667,0.235304,0.735542,0.2667,-0.0621673,-0.557008,1.32815,0.789448,0.437008,-0.760126,-2.22713,-0.616086,-0.0158516,1.53956,1.0897,0.907521,1.30387,0.422876,1.30243,1.18532,-1.01263,-0.230847,-0.291023,1.57178,0.772093,0.898023,-0.170023,-0.04612,0.056988,1.43751,-0.181686,0.177238
136,000010.SZ,1,0.0239918,0.152607,-0.554476,-1.80109,-1.0736,0.0571359,-0.386756,-0.815742,0.958184,1.27305,1.86649,0.111753,2.91659,2.9787,2.06391,0.820483,1.2973,1.12853,1.15903,1.36567,-1.04713,-0.264725,-0.251129,0.327595,-0.212884,-0.660365,0.019654,-0.73244,-0.457112,1.02758,-0.116555,0.488442,1.18357,0.0507393,0.519159,0.907524,1.59052,1.06457,1.50533,0.748218,1.11,1.29279,1.37523,0.611005,0.916261,0.145112,0.308526,1.154,0.889102,1.50549,2.1111,0.204376,0.699776,0.662565,0.694592,0.741161,1.10795,0.336279,0.356892,0.430426,1.62817,0.631566,-0.23352,0.0175136,-1.14726,0.157969,0.433369,0.472701,-0.226977,0.621651,0.711518,0.0463313,0.198727,0.36917,-0.00385032,1.12905,0.184351,0.0637757,0.0484012,0.0813236,-0.00468527,0.133972,0.0564138
