month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
195,000001.SZ,1,0.00903723,0.274982,0.273237,-0.254123,0.0050725,3.06467,1.26494,-0.434443,0.751916,1.04992,0.466395,2.12757,0.20655,-0.16698,-0.254158,0.153935,0.139183,0,0,0.183551,0.184853,0.0680582,0.0306869,1.44921,1.5124,-0.0449743,-0.116477,0,0,-0.135816,-0.439067,-0.32101,-0.613337,0.207222,-0.367298,-0.186414,-0.287791,-0.0625227,-0.514933,0.0238458,-0.10743,-0.189091,-0.202874,-0.508635,-0.32958,-0.243027,-1.01102,-0.447047,-0.433316,-0.470203,-1.2209,-1.09012,-0.806414,-0.216732,-0.262275,-0.236477,-0.442366,0.178745,0.178812,0.302685,-0.494345,-1.00643,-0.363229,-0.104112,-0.285066,1.86103,-2.15803,-2.08123,-0.259097,-1.1578,-0.234292,0.167029,0.228823,1.5066,0.861843,0.713346,-0.106928,-0.20041,0.299604,0.0917148,0.323085,0.809328,0.717902
195,000002.SZ,1,0.126314,0.293681,0.453069,0.234029,1.40774,-2.79546,-0.537036,0.870586,-1.36696,-1.91418,-0.75815,-0.172214,-0.525231,-0.901799,-0.12438,-1.34911,-0.963925,-0.276955,-0.689269,0.235134,-0.571199,-0.679592,-0.117961,-0.0628988,-0.00686383,-1.11708,-0.0146149,-0.303978,-0.188086,-3.26485,0.854436,0.213815,-1.10502,-0.940552,0.291003,-0.157382,-0.513355,-0.474135,-0.294731,-0.346425,-0.431377,-0.564247,-0.566927,0.0707946,0.296376,0.333215,0.844561,0.10368,0.479955,0.216946,0.491019,-0.0467722,-0.24711,-0.744565,-0.685412,-0.786297,-0.681458,-0.375609,-0.205799,-0.513618,-0.241615,-0.473335,-0.109533,-0.398372,0.807164,1.9373,-0.161368,2.01386,1.00812,-1.15427,-0.0448626,1.46655,0.538522,1.46524,0.83916,-1.82595,-0.364946,-0.362787,0.0236693,0.505091,0.10296,0.352088,0.228293
195,000003.SZ,0,-0.0761555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,000004.SZ,1,-0.00709072,-0.0231133,0.147408,-0.537304,-0.298616,0.164854,-0.267858,-0.213806,0.404178,-1.39714,-2.22428,0.100275,-2.28785,-2.35088,-0.542942,-2.14653,-0.866997,0.922953,1.00505,-2.48785,-1.32179,-1.19067,-1.01499,0.593632,2.17298,-0.239182,-1.05138,-1.01035,-0.657137,2.23166,-0.0203496,0.0544924,-0.121001,-0.207296,0.103954,0.420926,0.959388,-0.521367,-0.00389041,0.350705,0.556188,0.619208,0.37757,1.04787,0.50019,0.282591,0.0207648,1.08323,0.30388,0.357765,-0.0894369,0.0183323,-0.233831,0.559116,0.274301,0.1694,0.228297,0.55976,0.218449,0.118944,0.144068,-0.539783,-0.00252437,0.0362337,-0.072346,-0.103734,-0.182325,-0.206255,-0.363705,-1.06651,0.114031,0.418928,0.757511,0.805099,0.0196876,2.36151,0.562671,0.249035,-0.0611092,-0.079345,-0.145532,-0.0130659,-0.223092
195,000005.SZ,1,0.00313969,-2.04913,-1.61126,-1.02504,-1.11316,0.175851,0.615004,-0.981942,0.0596249,-0.587122,0.151315,0.0466915,0.108702,-0.857208,-1.7317,-0.751364,-1.13842,-1.11933,-0.64001,-2.14365,-2.55571,-0.310858,-0.546226,0.427402,0.044516,1.27506,2.08638,-0.420509,-1.23042,1.03493,0.779586,0.259553,0.732643,0.709291,0.49086,0.548143,0.778419,0.686453,0.440744,0.604071,0.651976,0.687983,0.681117,1.41995,1.58538,1.30785,0.925015,1.15859,1.37701,1.27866,0.866601,1.5333,0.352068,0.810986,0.906225,0.878749,0.732415,0.642906,0.707285,0.614934,-0.0318189,-0.251342,-0.00117544,3.06978,-0.073998,0.0670634,-0.0789925,-0.0027445,-0.84658,0.144585,0.294771,0.195068,0.352725,0.374883,0.00916724,1.0996,0.262,0.11596,-0.0284546,-0.0369459,-0.0677648,-0.00608396,-0.103879
195,000006.SZ,1,-0.00861734,1.70568,1.85611,0.200293,0.321966,-0.698348,-1.71698,1.88665,-2.54084,-0.950418,-0.892418,0.166483,-0.886876,-0.369526,0.948376,-0.232319,0.820948,-0.153547,-0.170898,0.354585,0.691056,-0.251884,0.624041,-0.0698174,-0.622165,0.811432,-0.612709,0.476846,0.319848,-0.375344,-0.403109,0.109372,0.720492,0.219793,0.0442575,0.137064,0.766543,-0.272518,0.00869235,-0.0803265,0.135365,-0.00247416,-0.167579,0.657091,0.355787,0.392088,0.0182214,0.32899,0.353812,-0.0881757,0.104238,0.493099,-1.00609,0.250296,-0.0722834,-0.0704145,0.0148763,0.410613,-0.372462,-0.538468,-0.517943,-1.20523,-0.113449,-0.00602619,-0.348708,-0.363834,1.8055,1.42385,0.0113002,0.472307,0.24251,0.832222,1.7135,0.18544,0.369259,1.83701,0.555804,1.16213,0.82714,0.723366,0.242905,0.715389,0.315836
195,000007.SZ,0,-0.0761555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,000008.SZ,0,-0.0761555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,000009.SZ,0,-0.0761554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,000010.SZ,1,-0.00180038,-0.613577,-0.416294,-1.05354,-0.707191,1.97726,-0.286775,-0.7837,-4.71E-05,2.32901,-0.000119565,-3.69E-05,-8.59E-05,-0.895355,-0.627324,-1.27302,-0.673629,-0.615759,0.0724996,-1.94308,-0.767828,-0.816974,-0.0612119,1.1022,-1.90393,0.618956,0.640177,1.84471,1.26257,0.000833172,-0.987187,-2.28953,0.289183,1.26108,0.884878,-1.39604,-0.158867,1.08664,-1.98517,-1.4538,-1.44309,-1.54597,-0.326101,-0.806344,-0.563039,0.017871,-1.37791,0.0583671,-0.927494,-0.279353,-0.962119,0.86278,2.18942,0.084502,0.0449848,0.152403,-0.578384,0.461869,0.439408,0.635688,-0.479091,0.000198603,9.29E-07,-1.33E-05,-0.27028,-1.95653,-1.87428,-1.74777,-1.39599,-0.994517,-2.39855,-1.28453,-1.26179,-1.27603,0.551466,-1.06603,-0.861295,3.0032,-0.188925,-0.2692,-0.836987,-0.719141,-2.56784
