month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
246,000001.SZ,1,0.0709636,0.0558678,-0.0274486,0.0871007,0.346182,2.15544,0.672329,-1.75471,-0.377854,-0.215224,-0.17022,-0.0447374,-0.0567462,-0.425205,-0.417763,-0.181657,-0.171679,0,0,-0.867568,-0.935184,-0.0198662,-0.00963416,0.647965,0.162492,0.0875373,0.11584,0,0,-0.598746,0.125501,-0.695472,-1.06629,-0.375962,-0.434303,-0.425451,-0.297308,-0.0971122,0.00987345,-0.950907,-0.897144,-0.711714,-0.361229,0.169829,-0.423992,-0.809977,-1.01386,-0.689101,-0.731544,-0.847555,-0.846156,-0.434282,0.128098,-0.0611177,0.017791,-0.00234726,0.11604,-1.28885,-1.06653,-1.14467,-1.5742,-0.296986,-0.100584,-0.703366,-0.604588,-1.77283,-1.69525,-1.46019,-0.0454482,-0.775348,-1.05192,0.392692,-0.169752,0.617754,-0.191956,-0.259693,-0.283188,-0.465363,-0.360256,0.466674,-0.360819,0.38231,0.153721
246,000002.SZ,1,0.142083,0.242318,0.644415,-1.0768,0.475176,1.84447,1.88905,1.17791,0.203503,0.796291,-0.813762,-0.548498,-0.849384,-0.592134,0.082642,-1.28199,-1.10023,-0.401659,-0.314786,-1.01489,-0.760617,-0.440429,-0.312074,-0.352541,0.362021,-0.678726,0.217193,-0.334363,0.0261636,-2.82828,-0.291285,0.175293,-0.164571,1.26928,0.506521,-0.526289,-0.39985,-0.217191,-0.0281763,0.338677,-0.417223,-0.53722,-0.462854,-0.683485,-0.168753,-0.368612,-0.621041,-1.32534,-0.967388,-1.18224,-1.29412,-1.22318,0.693445,-0.589289,-0.601284,-0.661489,-0.507759,-1.24789,-0.756746,-0.634715,0.173283,-0.78755,-0.146723,0.535147,-0.898749,-0.591089,-2.43501,-1.26644,-0.934213,-0.45621,0.45036,-0.575603,1.34544,1.50027,0.34012,-2.37281,0.875612,-0.113702,-0.0811553,-0.0914806,-0.130886,-0.26473,0.118421
246,000003.SZ,0,0.0346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246,000004.SZ,0,0.00944274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246,000005.SZ,1,-0.0145228,-0.401345,-1.00102,-0.793966,-0.810595,-0.0896204,-0.449864,-0.902718,0.139819,0.749268,0.177013,0.0803588,0.145933,-0.30924,-0.113904,-0.347101,-0.0930834,0.720817,0.747544,-0.410307,-1.24921,-0.391258,-0.382049,-2.30627,0.142119,0.400446,1.40545,-0.89265,-0.490683,0.852082,-1.60708,0.113697,-0.450824,-0.050608,0.00561666,0.219897,-0.407418,-0.0837988,0.135503,0.00181577,0.0363514,-0.156835,-0.198825,0.470024,-0.571899,0.203117,0.609075,0.632611,-0.0529222,0.347356,0.452046,1.01005,-1.0329,0.596961,0.459842,0.583489,0.744267,-0.256191,-0.91736,-0.590197,-0.235102,-0.132418,0.0311703,-0.157483,-0.209164,0.174468,-0.128988,-0.0651383,0.525828,-1.06622,0.261202,-1.07386,-0.624101,-0.659648,2.42205,-0.803339,0.157314,-0.564809,-0.550539,0.1759,-0.321618,0.000478625,-0.237046
246,000006.SZ,1,0.000117211,1.89472,2.01454,-0.053159,-0.870434,-2.43313,-0.484942,1.6135,1.67441,-1.93244,0.58377,-0.0422895,0.519006,1.23356,1.25541,1.0561,1.27362,0.261398,0.0816222,2.38943,2.35868,-0.0691091,-0.131912,-0.0849145,-0.182204,1.1083,0.170497,-0.00342135,0.0370968,-0.0842601,0.00675561,-0.959321,-0.43423,-0.281528,0.449426,-1.8183,-1.24678,-0.640536,0.467566,-1.9264,-1.78862,-1.93716,-1.80443,-0.537168,-0.116354,0.357842,0.562403,-2.3108,-0.902656,-0.444592,0.341237,0.0516551,-0.437709,-0.691095,-0.075666,-0.00488309,-0.0773237,-1.08023,-0.0245559,0.112933,0.0573781,0.0101179,-0.00238169,0.0120331,-0.0970429,-1.90092,-1.22791,-1.92633,0.0494932,0.421115,-1.56959,0.167293,1.94981,0.384494,0.935976,1.5976,1.0512,-0.306739,-0.21644,-0.0250052,-0.170132,-0.123546,0.154955
246,000007.SZ,1,0.0502028,-1.92505,-1.11903,-2.36413,-1.36381,-0.465519,-0.0698693,-1.3597,-0.218753,-0.181583,-2.54566,0.103351,-2.60445,0.080557,-1.64495,-1.36151,-1.39688,2.54218,2.45731,2.62955,2.64135,-0.156257,-0.319163,0.168528,-0.0342517,2.29342,2.08546,2.63035,1.21015,1.09512,-0.103455,2.66729,2.24959,0.985255,0.551881,2.06778,0.739214,0.262451,0.685569,1.92179,2.06537,2.08327,1.37104,0.00361014,-0.794234,-0.219602,-0.657992,-2.8133,-1.23315,-0.0902477,0.626235,-0.685673,1.39641,0.435248,0.586499,0.668373,0.596719,-0.061395,0.300809,0.545622,0.430072,-0.170306,0.0400886,-0.202542,0.215099,2.25013,2.30274,2.24023,1.82394,2.09115,2.61112,0.0991342,0.193438,0.339915,-0.0674812,1.29095,0.179994,-0.132815,-0.102883,-0.0332284,-0.0896539,-0.0552318,0.0175604
246,000008.SZ,1,0.0232363,1.01392,0.114924,0.32157,-0.743518,-0.336406,-1.30094,-0.0238457,-0.759858,0.00623075,-0.530947,-0.128061,-0.342329,-1.14025,0.285108,-1.08942,0.700594,1.2293,1.14617,-0.299899,0.892926,-1.23771,-0.883321,-2.08513,-0.784927,0.845315,1.04976,-0.304681,-0.106485,-1.38301,-0.169356,-1.74814,0.434224,1.21833,1.77602,-1.77533,-0.937393,-0.0454879,0.203297,1.19773,-0.845727,-1.40019,-0.903157,-2.26177,-1.46969,-0.778668,0.320945,-0.854086,-0.295631,0.23489,0.849063,1.42124,-0.770872,-0.430314,-0.215916,0.234406,0.67892,-2.26201,-2.4926,-2.95016,-0.784987,1.59129,-0.0496734,0.250967,-1.07488,2.8096,-2.38985,-1.85922,-0.8863,1.03241,1.02482,0.33991,0.208081,-1.09688,-1.29034,0.858385,-0.345997,0.476436,0.811541,2.03156,-0.405604,1.83054,1.26173
246,000009.SZ,1,-0.0698445,-0.674823,-0.977615,-0.483012,0.448821,2.32138,0.71438,-0.505971,-0.596746,0.986565,-0.247809,3.1729,0.34412,-0.605764,-0.634752,-0.478612,-0.582043,0.306965,0.388078,-0.479795,-0.464109,-0.638006,-0.777324,0.280638,0.759786,-0.991882,-1.56994,-0.0388699,-0.0448388,-0.940754,0.426269,-0.149971,-0.221559,-0.0345572,0.928092,0.169727,0.217431,0.228693,0.644813,0.24783,0.171671,0.193432,0.351169,0.926019,1.59351,1.53668,1.23149,0.848351,1.0407,0.801154,0.526577,0.589076,-0.459067,0.608174,0.673354,0.527097,0.394598,0.723171,0.964205,0.913333,0.943712,0.143918,-0.0338773,0.17116,0.208076,0.344533,-0.580742,-0.382452,-0.616013,-1.19737,-0.0684475,-1.11918,-1.50255,-0.966345,-1.19497,-2.01127,-1.25552,-0.328941,-0.347309,-0.155563,-0.358258,-0.105122,-0.220076
246,000010.SZ,1,-0.0300552,-3.40806,-3.31335,-1.18452,-1.61218,-0.293755,-0.322536,-1.0704,0.0663589,-2.64215,0.0840112,0.139396,0.0692608,-3.19133,-3.06342,-2.08762,-2.79853,-0.914343,-1.61034,-2.52191,-2.50613,-1.41528,-1.09022,0.770965,0.00595248,0.183962,1.17634,-0.559584,-0.158421,0.38079,-0.194962,-1.16419,-2.15091,-2.06772,-1.84694,-1.41579,-1.54907,-1.9623,-1.98271,0.386072,-0.462019,-1.32972,-1.93255,-1.88448,-0.704919,-1.65721,-1.66464,-0.839759,0.142674,-0.89588,-1.12632,0.66362,0.61702,0.185678,0.286359,-0.013272,-0.399882,0.12551,0.190875,-0.450823,-1.67925,-0.0628464,0.0147936,-0.0747423,-0.555658,2.15172,-1.72013,-0.567518,-0.527618,0.0700566,0.352155,-1.49648,-0.678285,-0.818674,-0.024902,-0.763394,1.47477,-1.86699,-1.61937,0.177077,-0.0330842,-0.0736068,-0.267911
