month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
147,000001.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000002.SZ,1,0.0906423,0.376995,0.435539,0.492685,0.731661,-2.99102,-1.34984,0.487964,-0.387171,-1.86476,-0.839217,-0.928648,-0.33235,-0.816127,-0.749327,-1.24497,-1.04541,-0.575239,-0.945995,-0.206919,-0.745802,-0.433505,-0.107384,-0.941797,-0.543118,-0.0657368,-0.150267,-0.726223,-0.340743,-3.2098,0.340141,0.327434,0.474025,0.585952,1.0671,0.433362,0.20115,0.186905,0.352073,-0.201958,0.254391,0.393933,0.343006,1.3853,1.18231,1.59676,1.6119,1.34325,1.07792,1.36996,1.04426,0.922337,0.11423,0.3185,0.136011,0.0585155,-0.0738517,0.96522,0.678806,0.56482,0.0330825,0.186088,0.122506,-0.12085,0.640263,1.96037,2.49254,2.26157,0.789556,1.45816,0.0862216,0.935228,0.604245,-0.859326,-0.473183,-1.21782,-0.739516,-0.0079674,0.318184,0.366923,0.0463588,0.16039,0.317486
147,000003.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,000004.SZ,1,0.0157778,0.171317,0.239576,-0.42812,-0.524902,0.751479,0.922562,-0.312302,0.332222,0.958872,0.354981,0.7203,0.187088,-0.395883,0.17493,-0.126077,-0.00443062,0.620264,0.846019,-0.398364,-0.189423,-0.942906,-1.04706,1.00132,2.16279,-0.315295,-0.480187,0.150301,-0.549451,2.00258,1.10561,-1.2502,0.353336,0.358098,0.686855,-0.864893,0.158918,0.772452,1.24491,-0.838568,-0.809255,-0.307123,0.506039,1.29741,1.40653,0.428751,0.539922,2.05615,1.74229,1.54075,2.30372,0.510489,-0.881044,1.30582,1.11928,0.933516,1.3654,0.512448,-0.583923,-1.31662,-0.715304,-0.680073,-0.0228228,-0.139024,-0.756325,-0.479764,-1.27752,-1.20138,-0.0128545,0.27342,-0.866053,0.432427,0.696455,0.723943,0.0919794,2.38191,0.43619,0.133384,-0.0273739,0.0533643,-0.0550549,0.138138,-0.10462
147,000005.SZ,1,0.0918526,-2.1998,-1.62172,-0.916067,-0.92546,-0.871203,-0.551417,-0.899358,1.25466,-1.14073,-2.72516,0.00489561,-2.82942,-1.06361,-2.1904,-0.907131,-1.75007,0.612725,-1.39308,-2.56867,-2.77058,-0.558154,-0.786157,0.198227,-0.580418,0.809397,1.79386,-0.723492,-1.65058,0.155209,-0.123762,0.749153,0.268925,0.368908,-0.341635,0.584922,0.3541,-0.117168,-1.02948,-0.552036,0.172864,0.409078,-0.0272317,0.231628,1.11817,0.450885,0.619103,0.610078,0.680877,0.473088,-0.0566034,1.16461,0.289303,0.612519,0.617337,0.218136,-0.0418203,0.816255,0.890449,0.0691199,-0.937219,-0.0531538,-0.00178381,3.33952,0.449165,0.0147746,0.56489,0.457905,0.579366,-0.00460279,0.106119,0.0337981,0.0544342,0.0565826,0.00718901,0.186168,0.0340921,0.0104252,-0.00213951,0.0041709,-0.00430304,0.0107967,-0.00817698
147,000006.SZ,1,0.59318,1.79336,0.933488,1.12262,0.54843,0.623638,1.28892,1.6843,-2.29924,-0.166777,-1.01701,0.000754826,-0.910502,-0.29526,0.376258,-0.0772641,0.0526909,-0.531937,-0.00813053,-0.0553072,0.223747,-0.254315,-0.145703,-0.0272497,0.141105,-0.670693,-1.06852,0.251666,1.75354,0.0228216,0.183117,-0.122483,0.198535,0.0561499,0.72656,0.462066,0.454572,0.291855,0.784521,0.0508536,0.380093,0.467652,0.508106,0.939488,0.724302,0.737238,0.407067,0.529763,0.202159,0.590758,0.56584,0.642996,-0.895508,0.603163,0.584581,0.436585,0.537041,0.493282,0.41511,-0.00351293,0.262152,-0.241892,-2.60093,-0.676665,-0.522859,-0.0459375,-0.745215,-0.555557,-0.559966,-0.0150545,-0.364611,1.16196,0.717621,-0.354521,-1.15048,-0.0490583,-0.311109,-0.159044,-0.408236,-1.26687,-0.365806,-0.57175,-0.368338
147,000007.SZ,1,-0.0660414,0.575224,-1.69181,-1.65918,-0.202904,-2.29923,-0.769745,-0.5473,0.143953,-0.447071,0.153815,0.0271407,0.0810663,0.376276,-2.20208,-2.16431,0.872508,2.02874,1.67312,-1.68828,-1.96505,-0.0677675,-0.0594257,0.166052,-1.16854,2.44969,2.50106,-0.947554,-1.00356,0.867728,0.0187455,-1.06761,-1.39212,-0.730628,-0.498604,-0.154146,-0.140156,0.906435,0.998263,-0.643874,-0.354898,0.00628153,0.64786,0.190177,-0.672088,0.117896,0.567978,1.13407,0.929468,1.16527,1.58702,0.501161,0.368428,0.624612,0.464643,0.86936,0.93755,0.156634,-0.387763,0.486812,0.370163,-0.294679,-0.00988923,-0.0602395,-0.341154,0.214724,-0.664819,-0.385695,-1.09029,-0.662961,-1.13108,0.187373,0.301777,0.313688,0.0398551,1.03209,0.189003,0.057796,-0.0118612,0.023123,-0.0238555,0.0598556,-0.0453323
147,000008.SZ,1,0.0133675,-0.0922736,0.308796,-0.902395,-2.13227,-0.233187,-0.421116,-0.516123,0.344532,-0.464086,0.368134,0.0649575,0.194021,-0.318322,-0.321594,-0.264806,0.0381555,1.00372,0.799965,-0.0894216,0.420553,-2.73341,-2.72737,-1.4478,1.98981,1.22512,0.401386,2.45534,2.76365,2.07348,0.956968,2.53058,-0.137873,0.257002,-0.145442,1.933,-0.351718,1.01858,0.844982,0.82363,1.54882,1.01209,0.599805,-0.134979,-1.78072,-0.840291,-0.107733,1.03925,1.26129,1.38522,1.5528,-0.196986,-0.0212697,-0.295944,-0.230088,0.199126,0.672228,-2.58386,-2.89406,-2.52522,-1.75218,-0.705273,-0.0236685,-0.144175,-0.429358,0.907867,2.53366,2.53993,1.69592,3.41832,2.16146,0.448451,0.722261,0.750768,0.0953876,2.47017,0.452352,0.138327,-0.0283882,0.0553417,-0.0570949,0.143256,-0.108496
147,000009.SZ,1,0.108554,-0.693208,-0.916187,-0.819381,0.0159217,1.5605,0.195604,-0.453337,-0.971945,-1.36485,-0.653724,0.634652,-0.295862,0.50988,-0.115689,0.314587,-0.196305,0.0982706,-0.0810436,-0.0374099,-0.723627,0.350351,0.101992,0.729648,0.0712056,0.0476894,-0.845765,0.838961,0.128228,-0.986896,0.113494,0.949956,-0.118183,-0.408718,0.209711,0.708808,-0.202774,-0.415904,0.168032,-0.0389444,0.315898,0.196915,0.0575237,0.855575,0.226461,0.0608937,0.169129,0.0204856,-0.153826,-0.476576,-0.191956,-0.0708241,0.282667,0.280388,-0.0556329,-0.178488,0.0863383,0.748977,0.22461,-0.0423929,1.00932,-0.187815,0.0951244,0.544424,1.10887,0.278846,0.174864,0.42551,0.77666,2.22871,0.802785,-1.489,-1.32131,-0.807305,-0.614158,-0.44189,0.0522855,-1.87233,-1.81024,-1.22873,-0.749437,-1.57404,-1.01955
147,000010.SZ,0,-0.154867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
