month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
289,000001.SZ,1,-0.0991336,-0.142964,-0.270274,-0.253385,0.00821818,-1.28068,-0.167524,-2.70435,0.428038,-0.175153,-0.110839,-0.0843983,-0.00330332,-0.373548,-0.525836,-0.43955,-0.437343,0,0,-0.773265,-0.950948,-0.156183,-0.0406278,1.71436,-1.1692,0.203201,0.285608,0.0769171,0,-1.05985,-0.506439,0.293152,0.300169,0.91793,1.20858,0.37604,0.154719,0.0337116,0.0791569,0.285251,0.353344,0.396947,0.234365,-0.89468,-0.585957,-0.715094,-1.05921,-1.01347,-1.01014,-1.00846,-1.01719,-0.60961,-0.423558,0.0154866,-0.0559065,-0.0824749,0.0619369,-0.351476,-0.541483,-0.855837,-0.617458,-1.02747,-0.0923667,1.44723,-1.58166,2.45544,-2.28515,2.87874,0.275635,0.844565,0.595016,0.511633,0.421009,2.62277,1.34552,-0.523374,-0.0296354,-0.114174,0.102031,0.198022,0.174333,0.16815,0.229844
289,000002.SZ,1,-0.0979679,0.651497,0.97798,0.94988,1.52136,0.156447,-0.407155,2.17482,0.492168,-0.752933,-0.10401,-0.505773,0.138592,-1.10448,-0.341688,-1.21979,-0.823075,-0.892802,-0.777017,-0.846716,-0.627777,-0.699752,-0.28568,-0.912704,-1.03259,-0.713935,0.00181342,-0.214745,0.139745,-2.93083,1.14121,-0.383997,0.79158,0.0191227,1.46203,-0.192143,0.358344,-0.323259,-0.00527342,0.913338,0.570883,0.390371,0.195854,0.395713,0.322561,0.305434,0.300535,0.703138,0.325428,0.0624073,0.147619,-0.379716,0.705454,0.121624,-0.274366,-0.573358,-0.603688,0.00655937,-0.0444054,-0.0136483,0.0704298,-1.12389,-0.578308,0.416141,0.145752,1.28778,-3.37679,1.37041,-0.538532,-1.45529,0.654956,2.04662,1.54448,3.8126,-0.644137,2.37211,-0.131136,-0.349208,-0.626844,-0.746493,0.122251,-0.767277,-0.538032
289,000003.SZ,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,000004.SZ,0,-0.250981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,000005.SZ,0,0.0207735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,000006.SZ,1,0.0425005,-0.388821,0.785461,1.58849,-0.997239,-0.0131501,0.0342232,1.96259,-1.35019,-1.88997,-0.539516,-0.0119273,-0.471905,0.370526,0.288218,0.030343,0.204037,1.20748,0.830795,1.14055,1.04486,-0.4105,-0.508199,-0.471534,-2.19116,0.11037,-0.750682,-0.186179,0.294708,0.274934,0.0396069,-0.0659339,-0.2146,0.182118,0.647909,-0.602464,-0.214582,0.227441,0.339319,-0.894917,-0.710575,-0.62676,-0.269618,0.588595,1.11028,1.33684,1.55515,0.782253,1.03722,1.17764,1.24201,0.167407,-0.457624,-0.0577294,0.494125,0.486904,0.398958,-0.672866,0.428821,1.21301,1.72338,-0.0115894,0.00682848,-0.0429574,0.101141,1.29204,1.80205,2.14468,0.882749,0.645022,-0.236636,2.71368,0.328822,-0.141364,0.00700333,-0.0533673,-0.420765,-0.891678,-1.55579,-1.89568,-0.0102758,-1.9346,-2.1516
289,000007.SZ,0,0.118059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,000008.SZ,1,0.163282,-0.106026,-2.6052,1.40809,-0.250315,-0.189654,0.704655,-0.0167406,-0.0730032,0.754268,-0.0980757,-0.029021,-0.0796987,-1.22489,-2.8482,-1.18318,-3.0187,0.707467,0.198765,-2.58524,-2.71825,-1.26894,-1.11656,-0.0821953,-0.659203,-0.619182,-1.13884,0.0264485,-1.02747,-0.474619,1.49174,-0.353854,-0.571158,-1.07417,-0.189815,-0.523827,-0.341076,-0.233855,0.500266,0.056475,-0.215738,-0.263358,-0.240672,-0.772209,-0.92002,-0.865186,0.694209,0.261816,-0.255317,-0.426505,0.7369,2.35909,-0.154186,0.269692,0.0915655,0.346684,0.898712,-1.53477,-2.46188,-2.80156,-1.38157,0.0195073,-0.0114937,0.0723059,-0.957771,0.557762,-0.186555,0.0430033,0.717006,-0.0744663,0.000769499,-0.942656,-4.61314,-2.41536,-0.011788,-4.26376,-4.97633,-3.62213,2.61718,3.52696,0.0172962,3.51032,3.6362
289,000009.SZ,1,0.346368,-0.233017,0.041315,-0.500594,0.497506,-0.713357,-0.210625,-0.840087,0.633718,1.08002,0.709443,-1.55014,0.166148,0.789951,0.526715,0.306687,0.177795,-0.0276978,-0.114455,0.191852,-0.116364,0.251476,-0.178072,-0.367621,-0.247464,-0.158613,-0.815794,-0.0742458,0.0625197,-1.7354,-0.563633,0.767148,1.67884,2.59232,0.782112,0.158928,0.771215,1.58161,-0.897663,-0.421725,0.18759,0.69698,0.897092,1.21195,1.2527,0.709549,-1.26452,-0.678074,-0.0299794,-0.191183,-1.69868,0.0868472,-0.694773,-0.0114707,-0.28286,-0.755727,-1.05097,1.39622,1.09719,0.699316,0.171449,0.0713263,-0.0420255,0.264379,-1.38435,-0.180918,1.76251,1.17549,1.53609,1.17386,0.471305,0.0536258,0.331165,0.0431537,-0.0431016,2.20035,-0.0649824,1.14211,-0.883513,-1.20784,0.0632419,-1.5103,-2.34893
289,000010.SZ,1,0.222882,-1.49253,-0.218385,-1.69602,-0.350724,-0.0376149,-1.01997,0.0284489,-0.0334434,-0.3622,-0.0175983,0.0493182,0.800775,0.17655,0.322939,0.134071,0.176788,-0.314393,-0.0984967,0.260982,0.216315,-0.589889,-0.408723,2.51715,0.621375,-1.82935,0.156674,-0.804172,-0.728679,0.800158,-0.0415507,0.0819103,0.517795,1.43512,1.19339,-0.0684959,0.438503,1.1846,0.856521,0.649472,0.419492,0.506879,0.754745,1.40062,1.87368,1.78307,1.49324,0.321483,1.30666,1.52786,1.43675,1.08029,0.23836,1.14414,1.3598,1.21277,1.0642,0.516886,0.834098,0.875732,1.00059,-0.0331506,0.0195323,-0.122876,0.199788,0.93512,0.073701,0.450731,0.143826,-0.147108,0.560486,-2.28761,-0.636927,-0.705329,-2.96538,-0.493637,-0.111187,0.807578,-0.380223,-0.832991,-0.0293931,-0.896094,-1.05249
