month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
84,000001.SZ,1,0.158012,-0.127219,-0.144362,-0.214327,0.35628,-2.2074,0.583258,-0.364199,-0.305394,0.128325,0.170224,0.0772794,0.246071,0.241703,-0.0110941,0.544164,0.484301,0,0,-0.345711,-0.538955,0.204827,0.197904,-1.25013,0.0730645,0.0449247,-0.162247,0.130391,0,0.433412,0.282572,1.0015,1.17091,0.80558,0.755821,-0.0565835,0.933025,0.470209,0.210835,-0.0261417,0.13732,0.434512,0.571659,-0.258452,-0.0436224,-0.0436224,-0.0436224,-0.332802,0.333948,0.263887,0.375563,-0.205672,-0.4217,0.408808,0.702426,0.602969,0.666536,-0.0822718,0.15564,-0.0338438,-0.0898436,1.97344,1.09508,-0.083301,-0.507215,2.81843,1.97158,2.49593,0.667701,1.52015,1.01731,-0.711551,-2.44463,-1.37782,-0.661608,-1.02465,-1.51868,0,0,0,0,0,0
84,000002.SZ,1,0.074027,0.194222,0.390472,-0.0298651,-0.0230704,1.5588,0.175773,-0.746393,0.391578,-0.699617,-0.150421,-0.211062,-0.325824,-0.629672,-0.238433,-0.965722,-0.798633,-0.0747353,-0.243811,-0.104677,-0.381595,-0.424022,-0.25453,-0.942719,-0.917682,-0.334521,-1.25123,-0.0824404,0.620816,-2.9442,-0.352784,-0.828838,-0.515698,-0.697083,-1.10704,-0.0991907,0.588758,1.12568,1.18984,-0.0835169,0.110943,0.4134,0.82862,-0.203306,0.388509,0.388509,0.388509,0.729937,0.852046,0.553485,-0.0150282,0.677129,0.633461,-0.11276,0.0966323,0.0871075,-0.0275656,0.116116,0.442178,0.513389,0.533008,-1.75896,1.13452,-0.682301,1.64773,-2.99601,1.42379,1.50076,-0.552769,1.18939,-0.625623,0.626587,3.38666,0.765104,2.44954,3.14517,1.63881,0,0,0,0,0,0
84,000003.SZ,0,0.070512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,000004.SZ,1,-0.165304,-0.00418061,0.0589935,-1.22163,-0.742125,0.0195105,0.175008,-0.263229,0.129145,-0.579181,0.243474,0.0721426,0.18631,-1.01744,0.43949,-0.804469,0.520254,0.0367836,0.443676,-1.04268,0.303275,-0.457701,-0.0230334,0.727027,0.439679,0.305563,0.0142437,-0.724385,0.20497,1.00451,-0.798603,0.240236,0.556511,0.0651403,0.906583,0.432461,0.834696,-0.349791,-2.00218,-1.17163,0.00622465,0.549173,-0.303436,0.236264,0.464415,0.464415,0.464415,0.519982,0.0721126,-0.865537,-1.65152,-0.365952,-0.218916,0.444878,0.0841901,-1.2511,-1.18298,0.592012,0.243805,-1.24406,-1.73584,-0.155722,0.0152576,-0.0777639,-0.240387,0.052024,2.15366,1.78908,0.183471,0.758847,-0.597549,-0.069854,0.163457,0.181793,0.0456325,0.579685,0.216598,0,0,0,0,0,0
84,000005.SZ,1,-0.170867,-0.454931,-0.503092,0.315615,-0.849921,-0.0656988,-0.0761367,-0.469229,-0.0172325,-0.742664,-0.0324879,-0.00962635,-0.0248603,-0.594338,-0.432748,-0.555615,-0.355463,1.72932,1.45689,-0.799197,0.891881,-0.733451,-0.85113,2.44077,0.222294,0.735,0.2865,-0.668436,-1.47297,-0.133925,0.514972,-0.261519,0.256238,0.594507,0.275151,-0.090115,0.666633,0.931583,0.758227,0.232441,0.256598,0.459777,0.796125,0.393934,0.59378,0.59378,0.59378,0.380814,0.5075,0.563455,0.462745,1.99155,-1.03217,0.258483,0.663039,0.612589,0.312409,0.192806,0.805958,0.8661,0.436836,2.62755,0.529235,0.0103764,0.101173,1.00976,-0.338654,0.0516741,-0.351593,-0.305871,0.54005,0.00932097,-0.0218108,-0.0242576,-0.00608897,-0.0773503,-0.0289017,0,0,0,0,0,0
84,000006.SZ,1,0.0465312,-2.62168,-2.9068,1.15288,1.64387,0.119346,1.08498,-0.372121,0.031157,-1.56694,0.0587393,2.29467,0.0449483,-1.32007,-2.41371,-0.802188,-1.7415,-0.992981,-1.46925,-1.15602,-2.31535,0.0684436,0.18679,-0.997187,-0.367117,-1.5571,-0.903958,-0.36796,-0.642996,0.243182,-0.230492,-0.322407,-0.737133,-1.23332,0.0641354,-0.0351541,-1.0221,-0.535622,-0.115877,-0.789646,-0.356374,-0.305601,-0.360134,-0.386944,-0.844412,-0.844412,-0.844412,0.281466,-0.846458,-0.24268,-0.667409,0.0650701,-0.388085,0.469786,-0.347226,0.0694046,0.237722,0.540603,-0.779016,-0.145395,0.254681,2.5692,0.534952,-0.0187609,0.396894,-0.80399,1.4768,0.795299,-2.15158,-0.913142,-0.964014,-0.0168526,0.0394347,0.0438585,0.0110091,0.139852,0.0522553,0,0,0,0,0,0
84,000007.SZ,1,-0.106126,-1.88866,-1.43343,-0.291224,0.223602,-0.670217,-1.64002,-0.183022,1.20694,-2.75903,-3.31513,0.05591,-3.37423,-2.70667,-2.19835,-1.99117,-0.966478,1.58865,0.609226,-2.65305,-1.43772,-0.66264,-0.325267,0.174698,0.554905,-3.06625,-2.06381,-0.964773,-0.592711,0.779993,-0.527554,0.432447,-1.05788,0.402037,1.18356,-0.121749,-1.42897,-0.464625,0.388413,-2.39301,-1.07787,-0.705074,-0.529578,0.00748378,-1.67141,-1.67141,-1.67141,0.102226,-2.00016,-1.93352,-1.69576,0.555628,-1.44283,0.811331,-0.572716,-0.188864,-0.0270862,0.894471,-0.624359,-0.188201,0.0603805,-0.120683,0.0118246,-0.0602665,0.544825,-1.03508,1.49502,0.808468,0.356734,0.356656,-1.35262,-0.0541364,0.126678,0.140888,0.0353649,0.449252,0.167862,0,0,0,0,0,0
84,000008.SZ,1,-0.297469,1.69339,-0.0987361,-1.7188,-0.81696,0.239634,-0.176401,-0.194326,2.1575,-1.38634,1.61802,-0.30547,0.17276,0.516509,0.419877,0.469787,0.528422,1.10399,0.493991,1.17587,1.12629,-0.161946,-0.0537568,1.20105,-1.98639,0.683532,1.09726,-0.508503,-1.8237,0.93362,1.04036,2.18606,-0.778654,-1.44039,-3.04032,1.94555,-1.92194,-2.07295,-1.66947,2.07738,1.96645,0.841988,-1.25312,-2.56215,-2.53746,-2.53746,-2.53746,-1.99074,-2.37491,-0.881434,-0.793736,-1.90488,0.238242,-2.57726,-2.48016,-1.402,-0.618714,-2.47819,-2.35748,-1.93819,-1.16298,-0.144396,0.0141479,-0.0721079,-1.39601,1.97351,1.59988,1.86232,1.26265,0.659938,1.25918,-0.0647733,0.151568,0.168571,0.0423135,0.537523,0.200844,0,0,0,0,0,0
84,000009.SZ,1,-0.0540554,-1.01473,-0.748505,-0.386446,0.11873,1.3338,0.57496,-0.690535,-0.755659,1.32102,0.300986,-0.0712286,-0.133686,-0.855385,-0.626634,-0.776905,-0.742595,0.198347,0.488632,-0.862161,-0.642842,-0.191813,-0.0928961,0.369603,1.56251,-0.582415,-1.54481,-0.405805,-0.109733,-0.993332,-0.443574,0.731291,1.05848,0.906713,1.10036,-0.0346888,0.698917,0.778335,0.76476,-0.778632,-0.175807,0.260767,0.646566,-0.484212,0.347207,0.347207,0.347207,-0.541957,0.431597,0.737066,0.476239,1.45878,-2.2969,0.755927,1.00313,0.905048,0.659261,1.00768,1.39497,1.48269,1.5424,1.62609,0.516207,0.0767786,0.149066,-0.91233,0.357437,-0.185609,0.6125,-0.188532,-0.0951424,0.068969,-0.161386,-0.17949,-0.0450543,-0.57234,-0.213854,0,0,0,0,0,0
84,000010.SZ,1,-0.102263,-0.337091,0.528954,-0.893478,-0.378633,0.284795,-2.21697,-0.367969,-0.418477,-0.66137,-0.232354,0.784141,-1.3093,-0.14291,0.998728,0.400054,0.799955,1.50031,1.53965,-0.254405,0.134392,-0.802731,-0.773924,0.717691,-1.40125,-0.672171,-1.39684,-0.108539,0.101218,1.23982,-1.04315,-0.509607,-0.21027,-0.468689,-0.0998102,0.0388582,0.0227854,-1.06474,-0.492194,-1.60453,-0.482717,-0.135264,-0.324546,-0.302524,-0.581206,-0.581206,-0.581206,0.53818,-0.584621,-0.901453,-0.686286,0.293017,-0.337593,-0.0128173,-0.531047,-0.969137,-0.421472,0.156233,-0.249339,-0.680808,-0.101687,-0.19183,0.0187955,-0.0957953,0.348629,-0.52543,0.259768,-0.0229556,-0.727122,0.583344,-1.06572,-0.0860513,0.201358,0.223946,0.0562135,0.714099,0.266821,0,0,0,0,0,0
