month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
264,000001.SZ,1,-0.00279743,-0.338132,-0.254929,-0.483086,0.0383727,1.06884,-2.83032,-1.98311,-0.130895,-0.130978,-0.133591,-0.0505034,-0.150458,-0.681764,-0.591295,-0.38447,-0.370468,0,0,-1.10506,-1.09026,-0.103108,-0.064032,1.34058,0.272717,0.155335,0.228843,0,0,-0.880167,-0.468777,0.422054,0.561801,0.594266,-0.319044,0.016294,0.0553015,0.230944,0.0602891,-0.0511435,-0.00125621,0.111531,0.117415,-0.467611,-0.306702,-0.477264,-0.807662,-0.758736,-0.823281,-0.732467,-0.979416,-0.556837,-0.0958748,0.157557,0.189781,0.383558,0.434957,-0.20887,-0.195154,-0.0405846,-0.20011,-1.13718,-0.211684,0.735565,-0.628996,-1.82562,2.09361,2.27691,0.286035,0.567628,0.394541,0.523865,0.241987,2.37165,0.472595,-0.150862,-0.284148,0.933253,-0.0667359,-0.970369,0.50601,-1.03917,-0.980844
264,000002.SZ,1,-0.0849615,0.390446,0.556159,-0.708819,0.865178,-1.24322,0.834318,0.982682,1.80001,0.108195,-0.08363,-0.175071,-0.0161203,-0.339319,0.376919,-1.25119,-1.04247,-0.320843,-0.288658,-0.893623,-0.568239,-0.506084,-0.366491,-0.17754,-0.115199,-0.789754,0.14822,-0.546573,-0.171113,-2.93236,-0.2179,0.676052,1.19098,0.616704,0.949603,0.171238,0.353057,0.124086,0.102163,0.325347,0.366656,0.39088,0.270911,0.442999,0.316119,0.484126,0.586964,0.0647883,0.322733,0.254106,0.19894,-0.770013,1.11235,-0.356828,-0.394962,-0.463635,-0.513676,0.0524371,-0.0599221,-0.579262,0.00989644,-1.08876,-0.206178,0.0977318,-0.942354,2.8656,0.816821,1.11706,-0.325592,0.496393,0.988597,-0.53057,2.08824,2.81231,-0.555418,1.24775,1.49837,0.0744519,0.00639002,-1.34254,-1.34972,-1.50045,-0.155464
264,000003.SZ,0,-0.0710674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264,000004.SZ,1,-0.110471,-0.664415,-0.605062,-0.308806,-0.736394,-0.459442,-0.640322,-0.710065,0.00189518,-2.72668,0.0766444,0.0229688,0.0538208,-3.42541,-2.82181,-3.04095,-3.03483,1.45993,1.62795,-2.96008,-2.41722,0.00294474,3.04161,0.0412247,0.599591,0.66095,0.689184,1.34535,1.77566,0.504322,-0.849364,2.2642,-1.95967,-2.19801,-1.61624,2.41325,-1.76465,-1.95553,-1.37568,2.45933,1.51708,-1.58531,-1.73916,-0.112755,0.562317,-0.206921,-0.962302,-0.769871,-2.00085,-1.65324,-1.32171,-0.995176,0.0212209,-2.32032,-0.929143,-0.288236,0.131974,-2.52086,-2.60399,-2.29832,-1.78238,-0.0353167,0.00348694,-0.0567466,-0.579467,2.84023,2.25641,2.55252,-0.952708,1.01453,2.37625,-1.02748,-1.70548,-2.49248,-0.00999465,-1.70094,-3.16218,-0.0309107,0.0218933,0.0443892,0.00106246,0.048503,0.057656
264,000005.SZ,1,-0.0821375,0.940892,-2.25757,-0.616466,-0.956173,0.122895,-0.901547,-1.04939,1.78904,1.51959,2.29863,0.0357683,2.38465,-1.29535,0.976053,-0.0907719,0.932534,0.400107,0.29396,-1.72022,-2.36951,-0.253267,-0.385099,0.599055,-0.454333,0.528662,2.03755,-0.684224,-0.111711,0.789261,-2.58154,0.0475909,0.0547607,0.0879557,0.12012,0.129087,0.223914,0.234297,-0.166028,-0.0370844,-0.0166465,0.118474,0.113015,0.00187684,0.251204,0.450959,0.202375,0.513843,0.454103,0.470069,-0.0655215,0.757992,-1.70048,0.374433,0.40309,0.435433,0.396292,0.133006,0.158023,0.177941,-0.319507,-0.0549971,0.00543006,-0.088369,-0.0755349,0.0637255,0.0653012,0.104247,-0.800981,0.390404,0.22437,-1.47746,-0.446122,-0.618163,-2.02126,-1.11516,0.490503,-0.0481359,0.0340935,0.0691254,0.00165452,0.0755316,0.0897851
264,000006.SZ,1,0.0508288,1.65565,1.82794,0.834204,-0.364161,2.34731,2.18284,1.87308,-1.43066,0.643649,-0.209419,0.248323,-0.0666233,0.69945,0.648342,0.491773,0.636908,0.421065,0.29509,1.8234,2.29028,-0.032981,-0.101378,0.335814,0.456494,0.757024,-0.69266,0.566783,0.131564,0.222281,0.0856952,0.101658,0.332879,0.201116,0.363218,0.152836,0.228782,0.261442,0.270175,-0.0564142,0.0585272,0.220432,0.26069,0.469664,0.940251,1.27662,1.45556,0.994699,1.02137,1.14823,1.04676,0.168957,-0.417973,0.320604,0.304446,0.35116,0.334114,0.517843,0.558071,0.742524,1.05439,-0.01615,0.00159455,-0.0259497,-0.212807,0.726486,1.48559,1.70826,1.1058,0.198653,-0.0135186,1.48427,2.17112,0.242338,-2.59985,1.12465,0.667557,0.0813453,0.880662,0.648346,0.142845,0.611494,1.19513
264,000007.SZ,1,-0.103048,-3.17966,-1.28653,-2.81413,-1.7089,0.0840263,-0.790949,-1.46133,0.00390987,-0.285254,0.158122,0.0473859,0.111035,0.501206,-2.44789,-0.901118,-2.12297,2.2987,2.13687,2.26343,-2.11124,-0.148407,-0.260195,0.904691,-0.243021,1.19959,-0.859783,1.38094,0.234152,1.04718,-0.267174,0.452733,0.10905,-0.354027,-1.66758,0.25813,-0.823772,-1.43115,-0.223421,0.0817007,-0.0787004,-0.587302,-0.75305,-0.254333,0.001816,-0.582292,-1.04598,0.950384,0.19508,-0.522968,-0.630435,-0.894662,1.81486,-0.214949,-0.368204,-0.558843,-0.441191,0.881249,0.643558,0.40194,0.996638,-0.0728603,0.00719377,-0.117072,0.032223,0.167047,0.555731,0.575233,2.49487,0.834751,-0.132916,-5.46808,-5.21498,-3.39073,-0.0206196,-2.7239,0.243774,-0.0637706,0.0451672,0.0915776,0.00219191,0.100065,0.118948
264,000008.SZ,1,-0.0679028,0.26951,0.457968,1.24366,-0.357648,-0.225241,-0.49094,-0.703987,-0.104993,0.333947,0.157139,-0.0386032,0.355242,-0.816799,-0.398428,-0.864367,-0.31501,1.3061,1.17498,-0.049815,0.414496,-1.05773,-0.82581,-0.720077,-0.350232,0.627414,0.645222,-0.64245,-0.349825,-0.862167,1.19674,-0.56227,0.646962,0.43336,1.1238,-0.335516,0.561596,0.547599,0.703902,-0.241531,-0.241544,0.131092,0.491664,0.0335065,0.987698,1.22113,1.5082,0.432143,0.911704,1.06323,1.17689,1.87101,-0.0348275,0.371924,0.688141,0.685168,0.773159,-0.454517,0.0707285,0.0888032,0.459245,-0.207524,-0.00586044,0.519484,-1.14882,2.08489,-0.562891,0.356325,-0.71422,-0.219251,0.120196,1.38916,0.808094,-0.912561,0.423157,1.04785,-0.0297839,0.250555,0.319368,-0.842524,0.495609,-0.720789,0.13877
264,000009.SZ,1,0.0393115,-0.628649,0.054249,-1.12743,0.431089,0.783621,1.02602,-0.613532,0.636192,0.696534,1.68055,-0.500485,1.38445,-0.119204,0.219669,-0.38616,-0.107538,0.417239,0.573841,-0.363028,-0.0601871,-0.383876,-0.274171,0.64828,0.810554,-0.817487,-1.47565,-0.103333,-0.0999767,-1.36522,0.0965752,1.2309,-0.0484873,-1.67065,-0.604628,1.01175,-1.65934,-2.30238,-1.40101,0.21197,0.124663,-1.17912,-1.98733,-0.257439,-0.816058,-0.704428,-0.393708,-0.890604,-1.61753,-1.33756,-0.763504,0.440287,-1.24933,-0.778058,-1.40744,-0.843199,-0.318896,-1.13341,-2.70591,-1.99873,-0.889888,0.0938564,-0.00926679,0.150808,-0.547969,-0.325676,1.46029,1.33808,0.952039,0.142291,1.12528,-0.564566,-0.269661,-0.324754,-1.16755,0.0638003,-0.219753,-2.10603,-1.43834,-0.00291229,-1.20384,-0.363228,0.0452482
264,000010.SZ,0,0.0994528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264,000011.SZ,1,0.0490306,1.72098,1.89361,-0.827496,0.0791881,-2.19548,1.97624,1.91906,-2.42567,-0.894148,-1.02082,3.31531,-0.376883,0.0107465,0.983243,-0.200458,0.569028,0.823433,1.78988,0.539545,1.66189,-0.0586891,0.113169,2.43307,1.24409,-0.426907,-0.736078,0.489221,-0.0729419,0.436587,-0.456022,-1.00598,-0.0108435,0.27452,0.105901,-0.0504756,0.148153,0.244853,0.113765,-0.281863,-0.235922,-0.0123504,0.123692,0.127657,0.347156,0.622561,0.306919,0.907141,0.902587,0.970982,0.487583,-0.726344,-0.205427,0.465475,0.451745,0.493221,0.125341,1.45791,1.56018,1.90651,1.95888,-0.0308831,0.00304921,-0.0496229,-0.162436,-0.581631,-0.713346,-0.968114,0.294177,-0.946772,-1.15507,-0.624972,2.05949,2.08294,-0.00873996,0.510987,2.0976,-0.0270303,0.0191449,0.0388168,0.00092908,0.0424141,0.0504181
