month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
115,000001.SZ,1,-0.040027,0.399876,0.354801,-0.923497,-0.182359,0.899139,1.15186,-0.370598,1.01138,0.497566,0.737495,1.21302,0.502653,1.98409,1.69227,0.421178,0.377286,0,0,0.457492,0.467766,0.15976,0.100667,1.19697,0.967058,-0.0591923,-0.197546,0,0,0.0151537,-1.18302,-1.04926,-0.5292,-1.47596,-2.28149,-0.126185,0.550778,0.389915,0.606013,-0.907864,-0.520018,0.198579,1.02811,-0.76011,-0.256424,-1.53079,-1.38769,-0.242828,-0.00907052,-0.895845,-0.621766,-2.35904,-0.130309,1.42927,1.60345,1.75056,1.93983,-0.491702,-0.343436,-0.512708,-1.20337,-0.331372,-0.570709,-0.60388,1.67239,-1.1991,-1.25674,-1.01864,-0.909374,-0.516398,-1.25536,-0.605498,0.763574,3.02644,0.792803,1.10354,1.21319,-0.231653,-0.354784,0.112784,-0.153121,0.0164364,-0.46042
115,000002.SZ,1,-0.0279234,-0.909797,-0.691089,0.373751,0.177002,1.23905,-0.805859,-0.50177,-1.08471,0.662553,-0.896521,-0.19131,-1.41513,-1.36162,-1.23773,-1.53652,-1.43328,0.569405,0.0791132,-0.363916,-0.504746,-0.654475,-0.614512,-1.18998,-0.637808,-0.411549,-0.808414,-0.121227,0.457044,-2.99057,-0.688348,-1.0919,-0.267569,-0.576879,-0.741519,-0.443192,0.286767,0.346809,0.685787,-1.1088,-0.440529,0.0288467,0.348009,0.0166409,0.514255,0.895811,1.25601,0.400273,0.277162,0.134173,0.18385,0.809732,0.0611015,0.100244,-0.0443441,0.0347304,0.43495,-0.62193,-0.674116,-0.597859,0.0238871,-0.406463,-0.787344,-0.125552,-1.81929,-2.98648,-2.67223,-2.8481,-0.195886,-1.54668,-1.06455,0.489283,0.24274,0.280688,0.6488,-1.09719,0.40285,0.805439,0.310883,1.15006,0.989819,1.01414,-0.18677
115,000003.SZ,0,0.148532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,000004.SZ,1,0.0396613,-0.577459,-0.625627,-1.34336,-1.25868,-2.0977,-1.19229,-0.46935,0.179086,0.415417,0.236267,-0.328391,0.11536,-1.44577,-0.206845,-1.2976,-0.246213,0.923132,0.946873,-2.24887,-1.39426,-1.1698,-0.982949,-2.25694,-0.794165,0.323693,0.238696,1.45024,0.225148,1.43142,0.688497,-2.56415,-1.27466,-0.914605,-0.703759,-1.8564,-0.164089,0.423648,1.1757,-2.36352,-2.30386,-1.09511,0.0299611,-0.704289,-0.469902,-0.0591969,0.309359,0.686283,0.912362,1.33017,1.69726,-0.256778,-0.900831,0.034921,0.549243,0.587721,1.01722,-0.79473,-0.378039,-0.51875,-0.0688136,-0.237589,0.0656298,-0.168154,0.570822,-1.08144,-0.849717,-1.17349,-0.576585,-0.673662,-3.13237,-0.442113,-0.0206137,0.56738,-0.0414337,1.46294,0.404088,-0.140717,-0.0488541,0.257021,0.121263,0.307644,0.11447
115,000005.SZ,1,0.0197234,-0.0852956,-0.984887,-0.317028,-0.482554,-0.610394,0.338144,-0.57697,-0.778778,-2.36406,-0.546916,2.6615,-0.178064,-0.308413,-1.66267,0.849926,-1.4359,1.65385,2.44173,0.661864,-2.69383,-0.365102,-0.633632,0.385513,-0.879269,0.726991,1.49807,-0.996951,-2.08217,-0.0434303,0.152381,0.0705194,0.244563,1.32407,0.727783,0.560886,1.03653,1.36243,1.0201,1.00231,0.948898,1.10157,1.15578,0.443586,1.1499,0.550835,1.1788,1.58187,1.40395,2.69788,2.59578,1.76539,0.450878,0.669063,0.752968,0.857728,0.891447,0.0992676,-0.0546883,-0.0710002,-0.354828,-1.88695,-0.00164172,1.60935,0.465565,0.937358,-0.215523,0.26512,-0.567372,1.34133,0.531119,-0.943428,0.117073,-1.55014,1.78147,-0.84872,2.12645,-1.99676,-0.952746,-1.23342,-0.87414,-1.33081,1.62738
115,000006.SZ,1,-0.107219,0.280636,0.240527,-0.0184201,-0.299134,-1.80205,1.41043,1.82123,-1.41256,-2.99287,-1.24934,-0.49349,-1.00985,-0.0305543,0.0460172,-0.053922,-0.167841,0.935276,1.04295,1.81566,1.62576,-0.529198,-0.652472,-0.157376,-1.98387,-0.790678,-1.41557,0.644701,1.2948,-0.396346,-0.126882,-1.16948,-0.540154,-1.30502,-0.358314,-0.157006,0.251547,0.77549,0.684395,-0.47601,-0.667987,-0.231957,0.2464,-1.01532,-0.607383,-0.135997,-0.504221,0.136715,0.144084,0.0560828,0.132071,-1.42405,-0.535309,0.419798,0.759481,1.28047,0.635014,0.268332,0.615221,1.35843,0.446504,-1.04456,1.79507,-0.681908,2.79934,-2.16742,-1.58895,-2.23268,-0.230079,0.817355,-1.56609,0.281027,1.58288,2.67134,-0.377132,0.638471,1.12027,-0.16615,0.605255,1.74594,0.411928,1.72739,1.25635
115,000007.SZ,0,0.119922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,000008.SZ,1,0.106905,-0.620992,-0.544837,-1.25146,-2.50241,0.842628,-0.319402,-0.740859,0.214207,-0.387397,0.282603,-0.469949,0.137983,-0.185606,-0.278627,0.562577,0.0879722,-0.231947,-0.0509094,-1.47575,-1.50631,-2.4154,-2.53199,-0.218086,0.591854,1.66329,0.45627,2.6767,2.99088,1.72102,-0.411133,-1.13148,-2.41767,-1.12453,-0.409164,-0.462937,-1.0419,-0.0783131,0.502338,-0.302732,-0.681825,-0.703959,-0.286697,0.746676,-0.233246,0.159644,0.474172,2.07861,0.899887,1.6174,1.59712,-0.470174,0.302094,0.802015,-0.142009,0.18124,0.408948,0.721205,-0.463279,-0.069582,0.234617,-0.284183,0.0785006,-0.201131,1.96819,-0.426429,-0.61016,-0.711375,-2.26761,-0.273539,-1.51488,-0.528817,-0.0246563,0.678651,-0.0495594,1.74984,0.483335,-0.168314,-0.058435,0.307426,0.145044,0.367976,0.136919
115,000009.SZ,1,-0.0461344,0.172201,0.176834,-0.151336,0.0760146,-0.364361,-0.0649642,-0.742201,1.83603,-2.05483,1.78731,-2.15121,1.98203,0.292948,0.528929,0.164823,0.39809,0.269239,-0.18899,0.848496,0.101372,-0.326861,-0.148631,-0.312802,-0.00966708,0.0557802,-0.0506267,-0.171584,-0.435303,-0.817265,0.918751,-0.853071,-0.421618,0.246577,0.148713,-0.851446,0.0323645,0.709177,0.621301,-1.24455,-1.06579,-0.477162,0.148566,0.451953,1.07158,1.36637,1.56222,1.45809,1.47018,1.53716,1.92624,0.774571,0.241414,-0.541144,0.0905365,0.281992,0.355914,-1.26476,-0.56734,-0.413075,-0.616319,0.593319,-0.037004,0.0948102,1.36929,-0.0709739,-1.16996,-0.96546,-1.64052,-1.4405,-0.731759,-0.835428,-2.0799,-2.14105,-1.65242,-2.30157,-1.29631,-1.02843,-1.26865,-0.894037,-1.15467,-0.99868,-0.634444
115,000010.SZ,0,0.148532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
