month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
244,000001.SZ,1,0.150084,0.0256662,0.00903309,0.830985,0.637665,2.80059,2.18336,-1.45722,-0.227326,-0.183732,-0.109581,-0.0208745,-0.0142856,-0.372613,-0.341459,-0.140838,-0.127438,0,0,-0.677958,-0.981601,-0.00822917,0.00364154,2.02446,0.739853,0.0589388,0.0801583,0,0,-0.622422,0.138844,0.0470345,0.583206,0.8256,-0.0864591,0.236414,0.292634,0.0576397,0.229165,0.218632,0.247358,0.354867,0.455786,0.0837489,-0.0243963,-0.624012,-0.972401,-0.276731,-0.340194,-0.560838,-0.705051,-0.251983,0.134933,0.129283,0.0859482,0.132627,0.272335,-0.867809,-0.877584,-0.998035,-1.65494,-0.021586,-0.180202,1.82884,-1.07666,-1.88158,-1.7825,-1.73887,0.277659,0.869753,-0.155992,0.550283,0.505767,0.599667,-0.13447,-0.059568,-0.280838,0.65496,0.560698,0.0967471,0.18824,0.050232,0.28756
244,000002.SZ,1,0.13131,0.463064,0.819183,-0.704115,0.666777,-0.15683,2.01953,1.12445,1.14794,1.05386,-0.222073,-0.254004,-0.604231,-1.92056,0.194141,-1.5178,-1.05041,-0.453088,-0.254089,-1.3508,-0.663333,-0.606189,-0.295762,-1.89868,0.592294,-0.652936,0.261708,-0.401038,0.0341388,-2.83295,-0.0777156,0.752556,1.26617,1.59117,0.44251,0.0622283,0.0901897,-0.16989,-0.0831252,0.290693,0.195005,0.170083,0.0894886,0.26603,-0.224422,-0.53171,-0.896321,-0.588333,-1.01164,-0.949244,-1.25468,-0.999386,0.703924,-0.453278,-0.543623,-0.436524,-0.414645,0.00811911,-0.0524764,0.424494,1.07355,-0.827785,-0.133946,1.33327,-0.796806,-1.51732,2.28958,2.98854,1.01967,-0.0996005,0.806362,-0.172285,1.3053,1.41788,0.73715,-2.17631,0.814001,1.57331,0.867527,0.214566,0.789094,0.209311,-0.253968
244,000003.SZ,0,0.0364228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244,000004.SZ,1,-0.0380453,-0.196222,-0.312253,-0.976058,-0.355545,0.477266,0.298657,-0.416543,0.300831,2.20797,0.324898,0.115994,0.293955,-0.506488,-0.119041,-0.103595,-0.356054,1.91308,1.43578,-0.67808,-0.838789,1.5721,0.345506,0.67755,1.31671,-0.189646,-0.199736,0.890285,-0.831281,1.81929,-0.564941,0.259033,-0.476474,-0.228712,-0.536826,0.171211,-0.236124,0.19004,-0.474823,-0.561761,-0.294014,-0.237634,-0.0963685,1.21877,0.925779,1.08361,0.115579,1.91705,2.03694,2.1356,0.665602,-0.653195,0.221621,1.24825,1.41186,1.30463,0.87577,1.18218,1.59134,1.45489,0.359291,-0.275659,0.0448163,-0.249988,0.865054,-1.45684,1.30824,-0.0263778,-0.0186585,1.87645,-0.504191,0.185924,0.37421,0.618488,-0.089606,2.12357,0.328737,-0.125808,-0.179736,0.0835495,-0.267914,0.0681032,-0.113972
244,000005.SZ,1,0.00720198,-0.434422,-1.0321,-0.752295,-0.79806,0.0673557,-1.14046,-0.864046,0.145638,2.49234,0.15729,0.0561551,0.14231,0.342718,-0.13149,0.0836162,-0.134471,0.806381,0.639173,0.556555,-1.27677,-0.355184,-0.409765,-0.0720694,-1.13852,0.241784,1.25095,-0.8501,-0.506305,0.871164,-1.57429,-0.345879,-0.0176632,0.131896,0.0807452,-0.862572,-0.262963,-0.0393272,0.0734243,-0.837266,-1.10135,-0.898164,-0.418274,-1.96091,-0.484067,0.186965,0.574506,-0.844387,0.0710484,0.172754,0.307282,0.992037,-1.09189,0.263778,0.516577,0.633865,0.729178,-1.50842,-0.750603,-0.424435,-0.497188,-0.133452,0.0216965,-0.121024,-0.0588407,0.137532,-0.44301,-0.378475,-0.799497,1.45786,-0.308025,-1.05498,-0.583586,-0.64433,2.32682,-0.780328,0.203608,0.213601,2.36043,2.31733,2.21996,2.32266,1.886
244,000006.SZ,1,-0.0278133,1.90896,2.19235,0.10268,-0.78316,-2.1863,1.00607,1.80381,1.80553,-2.13426,1.82927,-2.47643,2.18008,2.31818,1.32264,1.79231,1.46276,-0.738502,-0.0837223,2.47531,2.51937,-0.0142775,-0.0670892,0.0844485,0.23159,1.34485,0.785913,-0.430359,0.0139425,-0.024172,0.0605421,-0.0470067,-0.0474992,0.766064,0.115819,0.198631,0.181969,0.81991,0.340346,-0.0532706,0.0211121,0.290938,0.633575,-0.437435,0.456091,0.557945,0.48075,-0.351263,0.0438133,0.182412,0.727159,0.124818,-0.431967,0.142017,0.100059,-0.060977,-0.0686032,0.392292,0.401508,0.120254,0.292219,0.00106622,-0.000173344,0.000966924,-0.477831,-1.49061,0.534341,-1.93662,-1.87158,-0.0222611,-0.429627,0.373396,2.1233,0.412852,1.07803,1.65832,1.03126,-0.477855,-0.456148,-0.381764,-0.381705,-0.543937,-0.267222
244,000007.SZ,1,-0.00174518,-1.88997,-1.45502,-2.46444,-1.47687,0.0436287,0.0613471,-1.44813,0.0994854,-0.609944,0.107444,0.0383595,-2.61012,-0.447017,-1.2172,-1.86654,-0.63997,2.81862,2.3505,-0.900194,-2.01874,-0.150654,-0.414786,0.321173,-1.85938,2.38764,2.24775,1.09007,1.13982,0.586424,-0.215377,-0.0809889,-1.15844,-0.500077,-0.670062,0.0219144,-0.252854,0.227061,0.508252,0.35738,0.170826,-0.0251132,0.117004,-1.6746,-0.647826,-0.851146,-0.694039,-0.429066,0.811928,0.824236,1.10508,-1.22159,1.39165,0.507543,0.595259,0.461294,0.460009,0.770986,1.03799,0.915827,1.5735,-0.0911611,0.0148208,-0.0826715,-0.75105,2.67351,-0.625872,1.41749,-0.482036,0.573656,0.944032,0.0614855,0.123752,0.204535,-0.0296329,0.70227,0.108714,-0.0416051,-0.0594392,0.02763,-0.0885996,0.0225219,-0.0376909
244,000008.SZ,0,-0.112771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244,000009.SZ,1,-0.0344274,-0.792125,-0.556807,-0.411326,0.426419,2.01108,0.29839,-0.0873117,-0.1874,1.00486,-0.377685,0.88087,-0.148771,0.930157,-0.704831,-0.32381,-0.59523,0.497133,0.463671,0.222252,-0.334805,-0.521895,-0.77868,0.421835,0.446496,-0.876014,-1.48011,-0.204055,-0.135519,-0.948452,0.695251,-0.127129,0.186498,0.105384,1.18665,0.162859,0.327974,0.201708,0.788305,0.314117,0.348265,0.382708,0.407372,0.691104,1.48038,1.10578,0.906334,0.660862,0.559933,0.264983,0.362098,0.690731,-0.368354,0.498325,0.492695,0.437554,0.191097,0.729159,0.914922,0.866653,0.56839,0.143259,-0.0232909,0.129918,0.397836,0.599727,-0.303964,0.22381,0.399871,-0.673697,0.244455,-1.05251,-1.40041,-1.01024,-0.983661,-1.91597,-1.23357,-0.112385,-0.440842,-0.360664,0.139234,-0.418985,-0.551562
244,000010.SZ,1,0.0451947,-3.4071,-3.3754,-0.973973,-1.42864,-0.29928,-1.37712,-1.0211,0.0835999,-1.44104,0.0902881,0.25643,0.0816892,-2.88969,-3.07704,-1.92729,-2.8759,-0.626701,-1.15243,-2.25377,-2.55553,-1.12881,-1.05992,1.00823,0.0690841,-0.235467,0.574425,-0.403848,-0.223674,0.484032,-0.159001,-1.90462,-3.01517,-1.08408,-1.3687,-1.503,-2.0393,-1.459,-1.28533,-0.838909,-1.52278,-1.68131,-1.81449,-0.803875,-1.9777,-1.90283,-1.44444,0.0351788,-1.15104,-1.11336,-0.980054,0.804903,0.600759,-0.0445329,-0.426595,-0.0745676,-0.187785,-0.268165,-0.904772,-0.605614,-1.27368,-0.0766048,0.0124543,-0.0694708,-0.721237,1.1692,-1.95607,-0.972184,-2.03549,-1.17919,-0.548022,-1.26756,-0.275102,-0.771161,-0.0249012,-0.549217,1.49171,-2.01999,-3.03643,-2.68911,-0.0744524,-2.74512,-2.51719
