month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
95,000001.SZ,1,-0.0760587,-0.0590664,-0.141668,0.115619,0.254604,0.731326,0.623243,-0.21499,-0.454248,-0.230781,-0.038044,0.0800485,-0.0572542,-0.338287,-0.407042,0.570664,0.494722,0,0,-0.457543,-0.699635,0.320148,0.276758,-1.60995,1.65319,0.000854176,-0.157148,0.239163,0,0.0504821,0.778353,0.637288,0.515385,0.716591,0.95699,0.807478,0.767317,0.538337,0.445267,0.707949,0.926432,1.01561,0.817402,-0.322225,0.815237,0.810088,-0.105279,-0.357689,0.321849,0.217134,-0.539085,-0.77625,0.200575,1.65198,1.01286,0.741225,0.642268,0.380242,0.533767,0.133244,-0.252475,2.33873,-1.1517,0,0.0465704,-0.131,-1.02067,-0.54865,1.22975,-1.11444,0.68557,-0.33079,-1.84702,-1.12671,-0.713152,-0.126731,-1.7682,0.877455,-0.0824438,-1.64212,-0.771233,-0.0922803,-3.4966
95,000002.SZ,1,0.233523,-0.398888,-0.165754,-0.76071,-0.470402,-0.829967,-0.36696,-0.239821,1.66584,0.832508,0.796455,-0.232554,0.82293,0.338255,0.468186,-0.549119,-0.488705,0.13988,-0.205174,0.245186,0.0343052,-0.62473,-0.536061,-0.55589,0.0974297,-0.512061,-1.07035,-0.730839,0.149808,-3.03619,-0.447704,-0.796931,-0.530499,-1.19383,-0.980879,-0.105443,0.751732,-0.0346276,0.241035,0.777707,0.482413,0.489933,0.426278,-0.295173,-0.518607,-0.861084,-0.475447,-1.10022,-0.905053,-0.247761,0.0309128,0.823032,0.462071,0.470725,-0.0286124,-0.539168,-0.522521,1.10852,0.578014,-0.269488,-0.472672,-1.22813,0.378292,0,1.11605,1.90542,-0.782881,-1.25529,0.196188,-1.26467,-0.091755,-1.33797,0.319835,-0.55368,0.942134,2.21164,1.91923,-1.84784,-0.765101,2.14833,1.02455,-0.00457028,1.94988
95,000003.SZ,0,-0.0214865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,000004.SZ,1,-0.074118,-0.285059,-0.227245,-0.989725,-0.845193,0.000297136,-0.171804,-0.506087,0.01709,-1.58568,0.296717,0.0804937,0.257825,-1.17842,-0.776302,-1.22196,-0.881765,0.841258,0.663952,-2.01063,-0.810862,-0.779699,-0.470787,-0.026573,-0.187914,0.380321,-0.0519874,-0.910381,0.650404,1.20424,0.742857,-0.221137,0.331113,0.551602,0.625292,0.177478,-0.188642,0.322787,0.36979,-0.290746,-0.00300395,0.0253129,0.137139,0.500978,0.533574,0.615383,0.218184,0.481654,-0.486216,-0.26625,-0.412753,-0.249873,0.703141,0.671379,0.248417,0.57151,0.454995,0.942638,0.636409,1.27175,1.58231,-0.159454,-0.0135062,0,-0.25318,-1.47109,0.802078,-0.296047,0.270809,-0.0315108,-0.438214,-0.0850614,0.0456333,0.197726,0.000361725,0.682019,0.160383,-0.143466,-0.0883622,0.0443084,0.00148836,0.0442158,0.0352843
95,000005.SZ,1,-0.0270731,-0.782003,-1.27585,0.395533,-0.858514,0.0498501,-0.325667,-0.724718,1.71506,-1.3094,-2.51819,-0.265634,-2.44494,-0.901179,-0.799332,-0.934822,-0.656288,1.35978,0.201003,-2.57917,-2.28975,-0.724604,-1.00618,-0.407937,-0.557937,0.383044,0.281963,-0.648812,-1.47431,-0.0170226,0.800666,-0.208362,0.0817111,-0.424072,0.658012,0.190938,0.316703,0.568361,0.655097,0.338705,0.45698,0.510791,0.589187,-0.699886,-0.320581,-0.254033,-0.0411029,-0.0018689,0.182106,-0.425432,0.0954147,1.84727,-0.711414,0.75853,0.630806,0.493938,0.423467,0.697261,0.509864,0.177721,0.0561495,0.00148985,0.000126194,0,0.1087,-0.105563,0.224123,0.1099,-0.641473,-0.274425,-0.00459239,0.000794762,-0.00042637,-0.00184743,-3.38E-06,-0.00637237,-0.00149852,0.00134046,0.000825603,-0.000413991,-1.39E-05,-0.000413126,-0.000329675
95,000006.SZ,1,0.0319487,1.19783,0.468294,0.352545,1.037,-0.33807,-0.822646,0.303813,-0.00391105,-0.0409179,-0.0679037,-1.1414,-0.0590033,-0.39728,0.628322,-0.375455,0.545153,-0.929724,-0.752494,-0.586272,0.0529517,0.245175,1.03297,-2.07648,-0.320628,0.0166341,-0.90167,0.167043,-0.0485718,-0.281799,-0.950904,-0.671426,-2.53509,-2.53484,-2.91235,0.0651958,-2.37374,-2.46785,-1.43513,-0.0382135,-1.9818,-2.27832,-2.44634,-0.282604,-0.626357,-0.0156198,0.185303,0.221788,-3.02203,-2.77416,-0.981246,-0.947229,-1.0884,0.353276,-0.262509,0.273103,0.544238,-0.0189303,-1.4038,-0.391263,0.64299,-3.92739,0.0030909,0,0.109789,2.50051,-1.57413,-1.59811,-0.581244,-0.7581,-0.953468,0.0194663,-0.0104432,-0.0452496,-8.28E-05,-0.15608,-0.0367036,0.0328322,0.0202217,-0.01014,-0.000340612,-0.0101188,-0.00807482
95,000007.SZ,1,-0.109884,-2.0799,0.225151,-1.30046,-0.300083,-0.236981,2.0949,-0.731563,0.00718025,-0.97252,0.124664,0.0338188,0.108323,-2.67457,-2.12388,-0.828172,-2.15994,1.49202,1.46352,0.22288,-2.06828,-0.678119,-0.668149,-1.49846,-0.687866,-2.87026,-0.510862,0.103982,0.0344195,0.506789,-0.758771,0.0180077,0.0920112,0.603287,-0.117451,-0.402638,0.241469,0.279216,-0.830979,-1.23897,-0.537522,-0.184649,-0.0116163,-0.608666,-0.395284,0.512715,-1.0616,-0.786223,-0.494794,-0.337984,-1.07972,0.0636046,-0.43509,0.504217,0.63804,0.663284,-0.139477,0.687543,0.930305,1.22827,0.00964286,-0.0669936,-0.00567453,0,0.289249,-0.28194,-0.204531,-0.367976,0.662552,-0.986046,-0.508949,-0.0357379,0.0191725,0.0830731,0.000151976,0.286545,0.0673835,-0.0602762,-0.0371247,0.0186158,0.000625324,0.0185769,0.0148244
95,000008.SZ,1,-0.0808271,-0.145231,0.0342245,-1.15413,-1.88716,-0.275975,-0.265639,-0.446373,1.84715,2.67651,-2.07783,1.57481,-2.06904,-0.454626,3.00432,-0.89696,3.39549,0.180288,0.443409,-0.834702,0.647392,-1.11817,-0.901074,-1.04717,-0.630066,1.30182,0.526577,-0.318547,0.503508,1.51598,-0.238257,-0.538438,-0.193384,0.546694,1.90559,-0.121791,-0.967609,-0.452835,0.78889,0.00566141,-0.223389,-0.477506,-0.528394,0.207517,0.321151,0.320039,-0.373889,0.39337,-0.170143,0.0284031,-1.07336,-0.712488,-0.322043,-0.717609,-0.702561,-0.911565,-2.16686,0.240915,0.308015,0.365162,-1.88252,-0.2004,-0.0169744,0,0.174279,-0.421676,-0.0324373,-0.226247,1.10594,1.08718,-0.240511,-0.106904,0.0573513,0.248499,0.00045461,0.857152,0.201567,-0.180306,-0.111052,0.0556862,0.00187055,0.0555698,0.0443448
95,000009.SZ,1,0.00954802,-1.64952,-0.710808,-0.35893,-0.054537,-0.155084,0.763205,-1.01097,-1.05586,-0.163789,0.00534022,2.73604,0.601771,-0.71862,-1.24218,-0.679517,-1.10215,0.0262644,-0.0478344,-0.864527,-0.665155,-0.252463,-0.380316,2.05882,-1.98746,-0.548827,-1.39781,-0.31206,-0.348687,-0.991091,0.253926,-1.07561,-0.1031,0.454303,0.929243,-0.417021,0.272353,0.238933,0.330745,-0.882657,-0.736357,-0.318988,0.0222912,-0.482768,-0.329473,0.129809,-0.213238,-0.135948,0.406356,-0.0378293,-0.600158,1.17676,-1.96698,0.237949,0.277329,0.44537,0.537919,-0.919951,-0.955859,-0.436383,-0.0335839,-0.241414,-0.767858,0,-0.291108,-0.759035,-0.71196,-1.06927,-0.819876,-1.24523,-1.58326,0.0694843,-0.0372766,-0.161517,-0.000295483,-0.557122,-0.131012,0.117193,0.0721806,-0.0361943,-0.0012158,-0.0361186,-0.0288228
95,000010.SZ,1,-0.0460479,-1.19536,-0.740563,-0.627366,0.379903,-0.164022,2.94176,-0.320945,1.05559,1.26819,-0.580146,0.00863505,-2.15126,-0.717735,-0.106378,0.531582,0.233385,0.93209,1.01302,-0.458149,-0.417998,0.478153,0.189246,1.62248,-1.9027,-0.240092,-1.38047,0.212744,-0.368718,1.35695,-0.0272025,-0.0958804,1.03505,1.28223,0.68986,-1.75087,0.292429,0.457514,0.174819,-0.144918,0.130927,0.268898,0.308817,-0.0850794,-0.0413828,0.496705,-0.0226885,-0.977676,-1.23606,-0.887905,-0.695809,0.094744,-0.65672,-0.479003,-0.356557,-0.112237,-0.252179,0.304225,0.388748,0.816547,0.844068,-1.74921,-0.0152582,0,0.144785,0.0145695,1.01942,0.810522,1.20856,0.217875,0.351722,-0.0960951,0.0515527,0.223374,0.000408646,0.770487,0.181187,-0.162076,-0.0998241,0.0500559,0.00168143,0.0499513,0.0398612
