month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
178,000001.SZ,1,0.0552398,0.295598,0.283266,0.0311153,0.0947598,1.25449,0.793903,-2.20736,0.500973,0.713531,0.226422,1.98681,0.272659,-0.213232,-0.117201,0.181293,0.183159,0,0,0.170306,0.170119,0.080784,0.0601649,1.69271,0.629903,-0.142849,-0.234825,0,0,-0.0827623,-0.429232,-1.86821,-1.01097,-0.467861,-0.331051,-1.79338,-1.02655,-0.505947,-0.174697,-1.62612,-1.93552,-1.4617,-1.05459,-1.66997,-0.722033,-0.405247,-0.143561,-2.4457,-1.37623,-1.09384,-0.675581,-1.96606,-0.622974,-0.322325,-0.110733,-0.00528687,0.0557003,-1.16458,-0.2831,-0.200074,-0.141723,-0.445153,0.0846179,-0.294168,-0.134838,-1.16041,-2.29081,-1.48522,0.144113,0.743882,-1.40384,-0.0867314,0.141834,1.77369,-0.160533,1.19265,-0.0950648,-1.04755,-0.437147,0.306449,-0.169447,0.414386,0.547033
178,000002.SZ,1,0.0338414,0.421507,0.73903,-0.157802,0.268559,-0.437366,-0.735588,-0.248612,2.08213,1.30951,0.577251,-0.291102,0.420003,-0.387767,0.0775199,-0.986235,-0.763061,-0.39531,-0.319293,-0.14861,-0.0825334,-0.415061,-0.296166,-0.567325,-0.396649,-0.896533,0.315471,0.140749,0.245741,-3.00715,1.3469,-2.05706,-1.72545,-0.539371,-0.765913,-0.83359,-0.32467,-0.323527,-0.0927381,-0.255888,-0.702416,-0.595587,-0.485449,-1.71425,-0.108404,0.0207966,0.479754,-0.819766,0.102623,-0.0538006,0.206713,-0.297758,0.440066,-0.996977,-0.446072,-0.549941,-0.485043,-2.44213,-0.586473,-0.620381,-0.415512,-0.684546,-0.164235,-0.53483,1.08348,-2.99735,-1.17487,-1.51709,-1.41352,1.55635,-1.84342,0.460883,0.988995,0.829419,0.880716,-2.56562,-0.139517,-0.803291,-0.464692,0.204894,-0.298174,0.170056,0.128862
178,000003.SZ,0,0.0271525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,000004.SZ,1,0.107366,-0.0838227,0.087521,-0.887689,-0.421513,-0.185111,0.105922,-0.348174,-0.234721,-1.23338,-0.259582,-1.04621,-2.7216,-0.663529,0.138057,-0.502438,0.0587442,0.643993,0.860511,-0.882121,-0.353434,-0.811808,-0.71717,-0.323581,-0.150847,0.0620405,0.0765521,-0.804336,-0.428572,2.06737,-0.650214,-0.537735,-0.720008,-0.22318,0.27153,-1.54874,-0.945928,-0.324881,-0.556323,-1.98232,-1.71634,-1.81673,-1.41061,-0.249779,0.659475,1.13477,1.09506,-0.563972,0.197782,0.569357,0.109474,0.474634,-0.915174,0.214898,0.603034,0.459016,0.259857,-0.240868,0.299289,0.100151,-0.357407,-0.576263,0.16308,-0.269382,-0.451459,-1.26773,-0.0784432,-0.995761,-0.585612,0.0754473,-1.28505,0.191751,0.616849,0.683606,0.00577223,2.69371,0.588406,-0.225632,-0.1125,0.025395,0.0381876,0.0484848,0.0323437
178,000005.SZ,1,0.00442519,-1.43153,-1.80212,-0.906008,-0.753737,-0.0813998,0.544892,-0.4399,0.331811,-0.0388737,-2.44215,3.11525,-2.57243,-1.62384,-1.36351,-0.635894,-0.753762,-2.1437,-2.38589,-2.513,-2.57537,-0.373616,-0.544257,-2.09708,-1.99231,1.03098,1.87466,-0.477273,-1.13568,0.532209,0.913572,-0.410481,0.594972,0.230492,1.61889,-0.819796,0.190757,0.254766,0.565538,-0.749921,-0.841788,-0.31364,0.0181676,0.923868,1.01062,0.91753,0.914748,-0.469692,-0.104982,-0.0194119,0.778693,1.30005,0.591085,0.467842,0.662767,0.617654,0.698201,-0.522848,-0.0297903,-0.0647421,0.223461,-0.151323,0.0428238,3.05155,0.10045,-1.01464,-0.130325,-0.977915,-0.0198483,0.401236,-0.493356,0.0503523,0.16198,0.17951,0.00151575,0.707351,0.154511,-0.0592494,-0.0295416,0.00666854,0.0100278,0.0127318,0.00849323
178,000006.SZ,1,-0.0378295,1.66219,1.31098,0.317839,0.109788,1.66864,2.65132,-0.0791476,1.02431,0.238864,0.55493,0.951075,0.464014,1.21551,0.791275,0.57609,0.527644,0.0211476,0.402416,1.06614,0.987569,0.260639,0.15798,1.49611,1.33167,0.231834,-0.565641,0.0416011,-0.0724367,-0.548866,-0.476703,-1.27946,-1.39455,-0.911445,-1.46306,-0.916506,-0.41785,-0.0768357,-0.210462,-0.779552,-0.95906,-0.670157,-0.439574,-0.541356,0.36759,0.63959,0.021955,-0.288663,-0.19588,0.24279,-0.101749,0.455908,-1.10323,-0.203609,0.0313236,0.205392,0.204184,-1.14142,-0.640927,-0.0574725,-0.251333,-1.16515,-0.0424547,0.0701283,-0.485853,-2.59763,-2.0328,-2.00201,-0.662708,-0.9754,-1.34543,-0.0839126,0.306757,-0.483638,0.00486788,0.914219,0.397426,-0.859246,-0.733736,-0.412634,-0.605267,-0.442999,-0.497399
178,000007.SZ,1,0.12583,-0.138541,0.080375,-1.22364,-1.39932,0.778087,0.116959,-0.462733,2.15526,2.77685,3.37596,0.0471112,3.53182,0.381852,0.319061,-0.0627368,0.0050367,2.1058,2.483,0.251206,0.409992,-0.959764,-1.44101,2.15868,2.31943,-0.310219,1.2175,-0.0393054,-0.602842,0.61973,-1.06783,-2.43935,-0.404172,-0.0068687,-3.34779,-1.86327,-0.336173,0.304432,-0.943229,-1.47907,-1.77752,-1.44095,-0.795338,-3.34752,-2.35003,-2.07043,-2.55072,-2.22964,-1.33765,-0.379944,-1.16845,-0.76257,2.48019,0.131531,0.388022,0.291919,0.0662946,-0.965106,-0.452276,-0.833911,-2.27541,-1.88362,1.92258,2.46937,-0.335874,0.847825,-2.22513,-1.95347,-0.12698,0.586861,-2.24306,-0.813121,2.17664,2.39238,3.04123,1.279,3.40038,1.22097,2.70244,2.4982,2.37112,2.47656,2.4259
178,000008.SZ,1,0.147349,-1.04082,-0.737004,-0.653331,-2.49579,-0.181811,-0.697455,-0.882562,0.0278193,-2.1389,0.0922503,0.0635986,0.0657364,-0.74321,-0.956846,-0.595761,-0.675662,0.965256,0.931703,-0.177501,-0.25649,-2.79517,-2.86769,-2.19502,-2.34639,1.52003,0.894612,2.34706,2.60304,0.867941,-0.888724,-1.27062,-0.492469,-1.17198,-3.02209,0.102174,0.522932,0.449519,0.389846,-0.316689,0.0658745,0.330608,0.431881,-1.08162,-0.544894,-0.778281,-1.54307,0.282491,0.594126,0.35523,0.249368,-0.839465,0.332539,0.774889,0.823721,0.762495,0.60324,0.690986,0.984783,0.805203,0.0863792,-0.241932,0.0684659,-0.113095,0.732803,-1.01794,-0.74375,-1.49466,-0.0415093,-0.929312,-1.43256,-2.1373,-1.08598,-0.488837,0.00242335,-0.68242,3.25942,-3.47835,-2.48226,-1.76168,0.0160323,0.269953,1.06602
178,000009.SZ,1,-0.0184907,-1.38775,-1.33158,-0.785675,0.0429999,-0.0895442,-0.143362,-0.767784,-0.652677,0.229453,-0.684541,-0.0737641,-1.12146,-1.07335,-0.87369,-0.300676,-0.489191,-0.252757,-0.30246,-0.760992,-0.783387,0.225497,0.209748,0.436833,0.00283643,0.180218,-0.445456,0.308582,0.0902536,-1.01734,-0.026507,-1.10365,0.532995,0.0117228,2.0309,-0.957077,0.0150565,-0.263012,0.881885,-2.17504,-1.4135,-0.65263,-0.220701,0.167746,0.989121,0.3474,0.408662,0.150102,0.748471,-0.043209,-0.453691,-0.47598,0.474571,-0.416951,-0.0502102,-0.339838,-0.520052,0.575065,1.17237,0.658809,0.478921,0.280602,-0.0794093,0.131171,0.354419,-1.27082,0.00024665,-1.06405,-0.555295,-0.436669,-1.33411,-1.45205,-2.39927,-1.31399,-1.353,-2.86589,-1.46323,-0.364371,-2.20672,-2.14238,-2.15659,-2.15265,-2.204
178,000010.SZ,0,0.0271525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
