month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
221,002199.SZ,1,0.0148869,-2.06915,-1.95593,-0.37289,-0.327863,-0.318068,-0.350703,-0.191105,0.120456,-1.41739,0.178933,0.0221061,0.0910516,-2.47578,-2.49538,-2.77691,-2.7351,-1.06515,-1.63653,-2.31012,-2.27875,-1.26815,-1.26121,0.0208791,-0.286318,-2.63408,-2.73215,-1.44318,-1.5968,1.5362,0.730054,3.13527,2.09345,1.47249,1.25875,2.9278,2.42074,1.8999,1.2214,1.81217,2.70807,3.04456,2.6595,-0.996326,0.187511,-0.397006,0.111609,-0.0695462,2.37495,2.82052,2.4859,0.404354,0.989866,-0.554965,0.458397,0.796787,-0.0495919,-0.426914,0.760014,1.27474,0.0598076,-0.0840851,-0.0401399,-0.0995731,0.750266,0.190774,2.27856,2.65145,3.02959,2.92947,3.19495,-0.352652,0.161299,-0.29541,0.0234412,0.344176,0.851957,2.17306,1.31787,0.234141,0.0643086,-0.0492702,-0.0537741
221,002200.SZ,1,0.00360094,0.142386,0.424241,-0.121908,-0.0657373,0.348271,-2.54666,-0.488263,1.75664,0.872947,2.31356,0.0133042,2.43224,0.358513,0.503842,-0.135289,-0.0509975,0.538823,0.578518,0.200715,0.27511,-0.900177,-0.963948,-2.2523,-2.15116,-2.13492,0.459425,-1.01116,-0.681908,0.91717,0.324708,-1.51643,-1.66524,-0.322193,-1.30151,-1.83474,-1.39506,-0.210541,-0.776577,-1.4665,-1.68541,-1.88019,-1.68393,-2.11072,-0.985391,-0.41656,-0.258975,-1.28829,-0.289686,-0.334421,-0.570672,-0.891733,-0.687258,-2.33894,-0.806597,-0.422611,-0.440022,-2.59576,-0.834878,-0.277779,-0.489333,-0.85298,0.223797,-0.832753,-0.396111,-0.685288,-1.1151,-1.36152,-1.24771,-0.165444,-1.68493,-0.372356,-0.260193,0.35875,1.71735,-0.248355,0.19799,0.485883,1.32015,2.26532,0.904216,1.80287,1.48593
221,002201.SZ,1,0.172403,-0.0312949,0.0700871,-0.290504,-0.300167,-0.135951,-0.143756,-0.250985,-0.703456,-0.0592533,-0.543732,0.0458969,-0.88979,0.0138026,-0.102695,-0.211366,-0.264149,0.0638551,0.178903,-0.0239715,0.0674872,-0.231278,-0.431053,1.17167,2.16731,-1.08791,-2.21277,-0.985682,-1.07452,0.919537,-0.310905,-1.41465,-1.0063,1.36991,-0.472959,-1.55831,-1.36554,1.29979,0.926481,-1.60095,-1.63995,-1.06415,0.0318156,-1.52447,-0.738743,-1.19298,-0.179819,-1.01413,-0.95585,0.205412,1.45237,-0.134466,0.648047,0.0837989,-0.0241657,-0.0874803,0.319302,-0.952108,-1.39793,-1.86073,-1.50753,-1.21372,-0.493118,-0.0594272,-0.540656,-0.682984,-0.172964,-0.561015,-1.31305,0.537904,-0.856483,-0.027287,0.629061,0.388888,1.94067,0.191078,0.324959,-0.591861,-0.628685,-0.0929614,-0.482569,-0.356244,-0.408926
221,002202.SZ,1,-0.00326243,1.64816,1.64864,0.497515,1.52842,-0.268025,0.689082,1.78581,0.178447,-0.657853,-0.45812,-2.44901,-0.33091,0.597873,0.519198,-0.371912,-0.387819,-0.0820645,-0.300402,0.106861,-0.289583,-0.569846,-0.0529297,-0.25554,0.0987418,-1.34928,-1.77903,-0.426416,-0.420458,-2.29724,0.679025,-0.640769,0.0318522,0.583198,0.31358,-0.815544,0.223996,0.519997,0.113813,-0.113945,-0.553459,-0.265945,0.0910048,-0.276484,0.949555,1.25817,0.555949,-0.296248,0.705963,0.971946,0.106694,-0.0874716,-0.131256,-0.0468848,0.496685,0.464933,0.22138,-0.442625,0.626724,0.67523,-0.0574862,0.155553,-0.0207327,-0.0643048,0.485613,1.49232,-1.5598,-0.39259,-0.685948,0.530982,0.0167174,0.684399,2.1272,1.55633,-0.405055,1.04065,0.477364,-0.362482,-0.0367853,0.176191,0.0495804,-0.202646,0.303205
221,002203.SZ,1,0.00499062,2.00113,1.29421,0.240913,1.86772,-2.13782,-0.253986,1.20325,-0.143163,0.43093,0.0972247,1.94178,0.131405,1.17694,1.33752,0.789876,0.722428,-0.747879,-0.760052,0.0477774,0.0482544,2.54536,2.07128,-0.109396,-0.223138,-0.656184,-0.397156,-0.435761,-0.402674,-0.173569,-0.299284,-0.210994,-0.0537403,0.690652,1.92137,0.189324,0.606009,1.18948,1.29049,-0.00464562,0.111297,0.480286,0.898034,0.562373,0.728227,1.10753,0.98493,0.157838,-0.0325566,0.392253,0.922603,0.888625,0.62046,1.2079,1.27759,1.3978,1.34488,0.530476,0.0785913,0.679508,0.765839,-0.967157,0.0045219,0.906197,-0.171607,-0.112707,-0.279759,-0.324498,-0.408292,-0.981793,-0.532784,0.600098,1.54878,-0.0200018,-0.687638,0.994162,0.506256,-0.3451,-1.44396,-1.23591,-1.19312,-1.86904,-1.64811
221,002204.SZ,1,0.0141549,-0.234423,-1.19405,3.06515,2.62902,0.908631,0.202261,-0.465604,0.704913,-0.514617,2.45574,-0.00291759,1.91767,-0.566276,-0.574963,-0.670924,-0.669226,-0.982978,-0.864437,-0.512582,-0.659508,-0.203259,-0.0676839,-0.0463149,2.13052,-1.13202,-0.285571,-0.860889,-0.864243,-0.203878,1.62121,0.488185,0.257632,-0.379418,0.271144,0.545431,0.818669,0.97512,1.05619,0.551229,0.49325,0.610371,0.811982,0.554003,0.790839,0.926628,0.482468,0.995126,1.20408,0.914777,0.725773,2.14858,0.199088,0.943671,1.26176,1.26358,1.32725,0.258374,0.76709,0.855789,1.05671,0.0110976,0.0052977,0.0131417,0.4432,0.178944,0.0898326,0.17245,1.33592,1.39924,0.514741,-0.050315,-0.0780419,-0.0579412,-0.00309379,-0.221413,-0.032006,-0.00218858,-0.00376437,-0.00246897,-0.00848751,-0.00729753,-0.00414688
221,002205.SZ,1,0.262537,-1.48653,-1.25181,0.323382,-0.533169,0.309568,0.341959,-0.2728,2.07878,-1.29424,-2.15746,0.0194435,-2.30378,-0.35365,-1.3696,-0.802822,-1.46462,0.551548,-0.401092,-1.15482,-1.93379,-0.770625,-0.760295,-0.575286,-0.87275,0.176492,-0.455785,-0.352757,0.143502,1.35515,0.439527,0.311814,0.0959187,-0.317974,0.32356,0.550176,0.454187,0.799458,0.352234,-0.673322,0.126807,0.567117,0.822819,1.19478,1.36693,1.30178,0.342029,1.25437,0.743056,0.419985,-0.356855,-0.919514,0.207168,0.312403,0.230151,0.165657,0.167315,0.347345,0.229956,0.107436,0.0556368,-1.23749,-0.0353051,-0.0875796,-0.508697,0.137097,0.309939,0.324667,-0.11984,0.0649164,0.0152669,0.39274,0.417197,1.11694,0.0206177,0.423454,-0.238643,-0.216799,-0.292966,-0.0876723,0.0565627,-0.340611,-0.234619
221,002206.SZ,1,0.0576874,1.27399,1.52871,-0.0442421,-0.607235,0.679047,0.276709,2.73472,0.0729796,0.605151,0.768,-0.0656697,0.524836,1.19644,0.995931,1.26795,0.915302,0.537079,0.479781,1.12332,1.00406,-0.524726,-0.895674,-0.167241,0.0200415,0.310537,0.934953,-0.0708881,-0.566754,0.409137,0.00205667,0.911564,0.0994109,-1.03622,-1.20002,1.15974,0.375352,0.430441,0.452845,2.0526,1.73929,1.17145,0.738536,-0.369837,-0.0148606,0.0787475,0.25115,0.28501,0.638051,0.850145,1.02952,-0.583459,-0.14634,0.599981,0.416478,0.654134,0.683639,0.139982,-0.348962,0.196592,0.142447,-1.3165,0.702565,0.44162,0.381955,-0.543391,0.138723,-0.22017,1.43319,-0.476256,1.19906,-0.213667,1.04927,1.23679,0.321136,0.351392,1.01954,0.0467242,-0.0514125,-0.0288656,0.00588086,0.156859,-0.482124
221,002207.SZ,0,0.00233458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221,002208.SZ,1,-0.0821725,0.556755,0.886391,-0.644097,0.546285,0.136364,1.17893,-0.363088,0.0672235,1.82857,0.099858,0.0123369,0.0508136,0.769213,0.723653,0.0759898,0.196571,-0.775894,-0.5528,0.130984,0.329028,0.373959,0.413564,-2.03694,0.670853,-1.56616,-1.03568,-0.470953,-0.487437,0.840078,-0.467429,-1.07194,-0.556004,-1.032,-1.23605,-1.30754,-2.01169,-0.268288,0.038956,-1.50827,-1.40581,-1.70303,-1.62251,0.237461,-0.642758,-2.25439,-1.70372,-2.13179,-1.7113,-1.69306,-1.01284,-1.02329,-1.52638,-2.25646,-1.26211,-0.828784,0.0409615,-1.8729,-3.0573,-2.91245,-1.01093,0.446411,-0.0224011,-1.55398,-2.74277,-0.652163,-1.49445,-1.79467,0.257834,0.243707,-1.12008,-0.641232,-0.53521,0.469749,-0.0847164,-0.816906,-0.0963198,0.676356,0.195609,-0.00565492,-0.00415363,-0.295581,-0.427641
