month,stock,status,return,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,profitmargin_q,profitmargin_ttm,assetturnover_q,assetturnover_ttm,operationcashflowratio_q,operationcashflowratio_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,HAlpha,return_1m,return_3m,return_6m,return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m,wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,exp_wgt_return_12m,std_FF3factor_1m,std_FF3factor_3m,std_FF3factor_6m,std_FF3factor_12m,std_1m,std_3m,std_6m,std_12m,ln_price,beta,turn_1m,turn_3m,turn_6m,turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,bias_turn_12m,rating_average,rating_change,rating_targetprice,holder_avgpctchange,macd,dea,dif,rsi,psy,bias,CON_BP,CON_EP,CON_EPS,CON_GPE,CON_NP,CON_ROE,CON_BP_REL,CON_EP_REL,CON_EPS_REL,CON_GPE_REL,CON_NP_REL,CON_ROE_REL
133,000001.SZ,1,0.038818,-1.66028,-1.55265,-0.700799,0.186935,-0.55912,1.54956,-1.40252,0.312996,0.312049,0.328621,0.383135,0.27567,1.21635,-0.729025,0.352085,0.227344,0,0,0.438177,-1.5234,0.109781,0.0362351,0.571427,1.39385,-0.0342713,-0.252819,0,0,0.0969793,-1.21039,-0.0843263,-0.657469,-0.787374,-0.242248,0.115253,0.234004,0.131265,0.25452,-0.20341,0.0469334,0.148287,0.18439,0.32331,-0.399245,-0.643377,-0.374487,0.149857,-0.770921,-0.988277,-0.67419,-1.69675,-1.10458,0.498568,0.406094,0.194778,0.212459,0.10854,-0.353236,-1.13819,-1.11018,-0.349173,-0.0659361,-0.0831993,-0.3999,2.89866,1.73047,1.98744,-0.895358,-0.257093,-0.25042,-0.464472,0.632402,2.30128,2.54231,1.30009,0.790374,-1.09069,-0.0971926,0.40479,2.84152,0.496581,0.836785
133,000002.SZ,1,0.101478,-0.00552247,0.120855,0.142423,0.56493,2.12981,0.609299,-0.424968,0.492389,0.522639,-0.213119,-0.395069,-0.0682219,-0.390291,-0.501429,-0.776976,-0.773977,-0.626018,-0.300306,-0.603573,-0.686007,-0.059227,0.093769,0.396468,0.317876,-0.593066,-0.399307,-0.287934,-0.288232,-3.08899,-0.189704,0.632263,1.30118,1.12511,1.2083,0.244335,0.506897,0.364539,0.337297,0.132081,0.242428,0.374215,0.401936,1.54343,1.52436,1.16449,0.714151,1.38581,1.45389,0.95614,0.514673,1.24707,0.739343,-0.0467885,0.0116988,-0.0338335,0.0366808,0.0205616,-0.0135834,-0.218546,-0.284815,0.0230589,-0.00269828,-0.0190937,0.429653,1.27638,3.58479,2.5182,-0.517142,0.972823,0.362252,0.295208,-0.527593,-1.33583,-0.294765,-1.08073,-1.04192,1.48294,0.731847,0.0257698,2.99418,0.0125322,-0.0768326
133,000003.SZ,0,-0.0530674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,000004.SZ,1,-0.0350764,-0.798725,-0.495418,-0.706813,-0.831188,-0.224833,-0.318636,-0.000123522,-0.0169533,0.595568,0.245775,0.547469,0.194611,-0.579186,-1.51115,-0.80538,-1.6335,1.0536,0.722816,-0.462023,-1.98505,-1.18573,-1.14828,-0.619863,-0.49445,-0.0228977,-0.708101,0.0460514,-0.400809,1.86067,1.14555,-0.597904,-0.636847,-0.492197,0.59854,0.535511,1.10883,1.32795,1.45381,0.0168614,0.639064,0.945045,1.18754,0.746106,0.596245,1.16434,1.50809,0.945391,1.43347,1.77837,2.18589,0.433521,-0.890164,1.44063,1.40435,1.51858,1.40536,0.821008,0.70997,1.18651,1.40846,0.491989,-0.00919134,-0.0671155,0.105935,0.293636,-0.318902,-0.117528,0.94846,0.316905,-0.576093,0.000911907,0.346393,0.613875,-0.188143,2.03033,0.344201,0.158168,0.0792066,0.00731634,-0.178884,0.0391408,-0.00920684
133,000005.SZ,1,0.0736543,-0.348176,-0.572852,-0.416353,-0.517413,0.234418,-0.486197,-0.321062,0.161375,-0.991085,0.73669,0.0256134,1.09321,-0.400172,-0.380768,0.0596638,-0.195549,1.66055,1.49165,-2.56591,-2.62643,-0.458307,-0.520788,-0.250413,-1.76604,0.619688,1.56697,-0.679619,-1.73995,0.220477,0.456217,1.28108,1.21227,0.865119,1.05151,0.843895,0.672566,0.449575,0.422586,0.591481,0.502104,0.578007,0.584515,1.42241,0.318301,0.255069,0.000916478,1.20462,1.18283,0.479182,0.500899,1.66549,0.460916,0.589249,0.47667,0.525916,0.680361,-0.409825,-0.951498,-0.843414,-0.338617,-0.0792091,-0.00110442,3.47728,-0.738151,-0.0799453,0.564839,0.526817,1.55767,0.986146,0.797842,-1.21972,2.83628,-0.405093,2.08617,0.43612,2.8329,0.590028,0.606558,0.258268,-0.0894907,0.214733,0.290448
133,000006.SZ,1,0.0927052,-0.753235,-0.731252,0.327376,-0.332432,-0.45191,-2.10938,-0.43647,0.168646,-1.86394,-0.683893,-0.029135,-0.495953,0.481814,-0.762462,0.467682,-0.552996,0.993928,1.72891,1.13043,-1.61403,-0.224969,-0.526688,-0.42911,2.43342,-1.23102,-1.27276,-0.364134,0.0107284,-0.257417,-0.465999,-0.0567027,-1.05145,-0.587108,0.614396,0.228795,-0.144044,0.118994,0.25499,-0.530625,-0.0118338,0.0486272,0.0680454,0.158061,-0.112162,-0.198264,0.19822,0.728925,-0.318445,-0.0526745,-0.00524063,-0.299907,-0.60351,0.535117,0.114249,0.168199,0.217177,-0.0984782,-1.24575,-1.22512,-1.30706,-0.198187,1.3265,-0.849623,0.908854,1.8465,-0.908559,0.672722,-0.339435,0.984412,-0.370179,0.578593,0.746091,0.287098,-1.26984,-0.312299,-0.193479,-0.925221,-1.38535,-1.35499,-1.22863,-1.41266,-1.20332
133,000007.SZ,1,-0.0590317,-2.2092,-2.16679,-2.45493,-0.183063,0.479384,-0.0661124,-0.350589,-0.00727677,-0.510293,0.105493,-0.620536,0.0835321,0.26938,2.83693,-1.39194,-2.17225,1.83878,1.44593,-1.90686,-2.13883,-0.378454,-0.410914,-0.00881819,-0.701118,2.52197,2.7497,-0.20747,-0.67164,0.798649,-0.114721,-0.316515,0.273941,0.931054,0.487416,0.0953153,0.848664,1.24868,1.25238,0.183593,0.510765,0.664323,0.892133,-0.801287,-0.449457,-1.11386,-1.24801,0.620551,0.975043,1.71688,2.071,0.828329,0.515814,0.435326,0.861562,0.919839,0.902718,-0.280107,0.383678,0.648774,0.946771,-0.282946,-0.00394515,-0.0288077,-1.22169,1.01668,-0.332706,0.414613,-0.242735,0.141527,0.369792,0.000391413,0.148681,0.263491,-0.0807556,0.871471,0.14774,0.0678897,0.0339975,0.00314036,-0.0767814,0.0168002,-0.00395181
133,000008.SZ,1,-0.0268666,-0.124512,0.208533,-1.01518,-2.31113,-0.358497,-0.565894,-0.137643,-0.139926,0.0337769,-1.21517,0.231863,-1.34354,-0.161859,-0.031599,-0.283132,0.0938847,0.9013,0.564452,-0.110057,0.558249,-2.6342,-2.58248,1.80688,1.84297,1.47205,0.36559,2.66431,3.04215,2.02389,0.509563,1.05556,0.937845,0.959829,0.0413689,0.960958,1.58804,1.53712,1.40058,0.599571,1.00719,1.2973,1.46521,1.78653,1.51444,1.21252,1.39354,2.03758,2.29059,2.48673,2.55608,-0.033032,0.349636,1.6372,1.90595,1.6392,1.43141,1.50773,2.12958,1.88243,1.81962,-0.717034,-0.0099977,-0.0730036,0.41526,0.161595,0.75949,0.733942,-1.31627,0.0370979,0.993687,0.000991909,0.376783,0.667731,-0.204649,2.20846,0.374398,0.172044,0.0861554,0.00795821,-0.194577,0.0425747,-0.0100146
133,000009.SZ,1,-0.0410554,-0.229477,0.489962,-0.731428,0.257769,0.426692,1.07275,-0.624104,0.282197,2.04315,0.180044,1.88655,-0.203814,-0.0693312,0.0816353,0.865266,0.132031,-0.553317,-0.196165,-0.463294,0.126455,1.04422,0.633993,0.507028,0.707219,0.246076,-0.288711,0.362531,-0.273235,-1.0344,0.285813,0.733256,-0.588984,-0.956958,-0.0890288,0.31105,-0.198856,-0.964782,-0.779007,-0.138173,-0.0421289,-0.264897,-0.684542,0.248468,-0.695128,-1.18437,-1.04757,-0.277969,-1.13459,-1.0339,-0.937607,0.0107674,0.244922,0.0758966,-0.409858,-0.89127,-0.75708,0.488029,-0.11653,-1.05757,-1.13758,-2.5584,0.0050944,0.0371995,1.2608,0.019459,0.793252,0.817448,0.0114494,0.371624,0.385298,-1.05737,-0.292541,-0.411221,0.293186,0.657575,0.544267,-0.256759,1.13503,2.5638,2.76179,2.47054,1.67575
133,000010.SZ,1,-0.0931085,0.055075,-0.450761,-1.88587,-1.13843,-0.0448358,-0.3643,-0.560986,0.696247,1.26872,1.82946,0.0867127,2.89912,2.96344,2.12723,0.774804,1.31845,1.06581,1.13386,1.31157,-1.07306,-0.256456,-0.227584,0.277038,-0.157092,-0.691955,0.0838426,-0.761133,-0.460528,0.756907,-0.18833,-0.560868,-1.38687,-0.767817,-1.2129,0.0594278,0.283349,0.990611,0.935969,-0.466466,-0.0606381,0.11851,0.469142,-0.73939,-0.249653,0.0959678,-0.39402,0.0388594,1.56485,2.32243,2.24836,-0.137113,0.630799,0.0433177,0.526827,1.02114,0.798266,-0.316342,0.330053,1.28765,1.15053,0.743357,0.120111,-0.0273021,-0.148594,0.116525,-0.797171,-0.591236,0.0926887,-1.2691,-0.715944,0.000370957,0.14091,0.24972,-0.076535,0.825924,0.140018,0.0643415,0.0322206,0.00297623,-0.0727685,0.0159222,-0.00374527
